Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-025,IL,1 Bedroom,3881,3608,Occupied,0,A,750,01/01/2015,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-026,IL,1 Bedroom,3988,3772,Occupied,0,A,750,01/01/2019,2,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-027,IL,2 Bedroom,4438,4088,Occupied,0,B,950,01/01/2015,2,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-028,IL,2 Bedroom,4645,4614,Occupied,0,B,950,01/01/2017,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-029,IL,2 Bedroom,4198,3964,Occupied,0,A,950,01/01/2020,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-030,IL,2 Bedroom,4304,4140,Occupied,0,A,950,01/01/2020,2,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-031,IL,2 Bedroom,4441,4317,Occupied,0,A,950,01/01/2022,2,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-032,IL,2 Bedroom,4115,0,Vacant,48,A,950,01/01/2016,1,Ready for immediate occupancy
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-033,IL,2 Bedroom,4239,3918,Occupied,0,A,950,01/01/2020,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-034,IL,2 Bedroom,4618,4283,Occupied,0,B,950,01/01/2016,2,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-035,IL,2 Bedroom,4135,4030,Occupied,0,A,950,01/01/2022,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-036,IL,2 Bedroom,4287,4174,Occupied,0,B,950,01/01/2022,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-037,IL,2 Bedroom,4537,4380,Occupied,0,A,950,01/01/2021,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-038,IL,2 Bedroom,4250,4109,Occupied,0,A,950,01/01/2021,2,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-039,IL,2 Bedroom,4386,4127,Occupied,0,A,950,01/01/2020,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-040,IL,2 Bedroom,4125,3995,Occupied,0,B,950,01/01/2019,2,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-041,AL,Studio,4098,4064,Occupied,0,B,550,01/01/2021,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-042,AL,Studio,4365,4025,Occupied,0,B,550,01/01/2021,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-043,AL,Studio,4466,4320,Occupied,0,B,550,01/01/2018,2,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-044,AL,Studio,4399,4128,Occupied,0,A,550,01/01/2022,2,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-045,AL,Studio,4266,3956,Occupied,0,A,550,01/01/2022,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-046,AL,Studio,4309,4275,Occupied,0,B,550,01/01/2016,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-047,AL,Studio,4225,3994,Occupied,0,B,550,01/01/2020,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-048,AL,Studio,4422,4417,Occupied,0,A,550,01/01/2018,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-049,AL,Studio,4452,4294,Occupied,0,A,550,01/01/2017,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-050,AL,Studio,4590,4522,Occupied,0,A,550,01/01/2020,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-051,AL,Studio,4191,3902,Occupied,0,B,550,01/01/2022,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-052,AL,Companion Suite,4343,4061,Occupied,0,A,650,01/01/2016,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-053,AL,Companion Suite,4367,4345,Occupied,0,A,650,01/01/2019,2,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-054,AL,Companion Suite,4301,4162,Occupied,0,A,650,01/01/2017,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-055,AL,Companion Suite,4269,4212,Occupied,0,B,650,01/01/2021,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-056,AL,Companion Suite,4252,4246,Occupied,0,B,650,01/01/2016,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-057,AL,Companion Suite,4544,4454,Occupied,0,A,650,01/01/2016,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-058,AL,Companion Suite,4503,4474,Occupied,0,B,650,01/01/2021,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-059,AL,Companion Suite,4452,4443,Occupied,0,B,650,01/01/2016,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-060,AL,Companion Suite,4546,4323,Occupied,0,A,650,01/01/2015,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-061,AL,Companion Suite,4361,4180,Occupied,0,B,650,01/01/2020,2,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-062,AL,Companion Suite,4094,3889,Occupied,0,A,650,01/01/2021,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-063,AL,1 Bedroom,4949,4558,Occupied,0,B,750,01/01/2022,2,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-064,AL,1 Bedroom,4633,4345,Occupied,0,B,750,01/01/2015,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-065,AL,1 Bedroom,5255,4845,Occupied,0,B,750,01/01/2015,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-066,AL,1 Bedroom,4766,4586,Occupied,0,B,750,01/01/2020,2,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-067,AL,1 Bedroom,4905,4808,Occupied,0,B,750,01/01/2019,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-068,AL,1 Bedroom,4964,4728,Occupied,0,A,750,01/01/2021,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-069,AL,1 Bedroom,4866,4666,Occupied,0,B,750,01/01/2021,2,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-070,AL,1 Bedroom,4807,0,Vacant,52,A,750,01/01/2022,3,Ready for immediate occupancy
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-071,AL,1 Bedroom,5138,0,Vacant,87,B,750,01/01/2022,3,Ready for immediate occupancy
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-072,AL,1 Bedroom,4893,4546,Occupied,0,A,750,01/01/2020,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-073,AL,1 Bedroom,4756,0,Vacant,25,A,750,01/01/2019,3,Ready for immediate occupancy
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-074,AL,1 Bedroom,4752,4449,Occupied,0,A,750,01/01/2019,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL-075,AL,1 Bedroom,4815,4656,Occupied,0,B,750,01/01/2017,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-076,AL/MC,Private,6616,6369,Occupied,0,B,650,01/01/2016,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-077,AL/MC,Private,7175,6936,Occupied,0,B,650,01/01/2018,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-078,AL/MC,Private,6988,6609,Occupied,0,C,650,01/01/2022,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-079,AL/MC,Private,7087,6562,Occupied,0,B,650,01/01/2020,2,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-080,AL/MC,Private,6531,6509,Occupied,0,B,650,01/01/2015,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-081,AL/MC,Private,7153,6765,Occupied,0,C,650,01/01/2020,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-082,AL/MC,Private,6510,6277,Occupied,0,B,650,01/01/2018,2,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-083,AL/MC,Private,6757,6298,Occupied,0,C,650,01/01/2017,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-084,AL/MC,Private,6494,6231,Occupied,0,B,650,01/01/2017,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-085,AL/MC,Private,6952,6798,Occupied,0,B,650,01/01/2019,2,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-086,AL/MC,Semi-Private,6482,6192,Occupied,0,B,650,01/01/2019,2,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-087,AL/MC,Semi-Private,6526,6068,Occupied,0,C,650,01/01/2016,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-088,AL/MC,Semi-Private,6998,6677,Occupied,0,B,650,01/01/2016,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-089,AL/MC,Semi-Private,7158,7008,Occupied,0,B,650,01/01/2020,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-090,AL/MC,Semi-Private,6568,0,Vacant,15,B,650,01/01/2020,2,Ready for immediate occupancy
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-091,AL/MC,Semi-Private,6603,0,Vacant,83,B,650,01/01/2018,3,Ready for immediate occupancy
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-092,AL/MC,Semi-Private,6809,6747,Occupied,0,B,650,01/01/2017,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-093,AL/MC,Semi-Private,7062,0,Vacant,9,C,650,01/01/2015,3,Ready for immediate occupancy
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-094,AL/MC,Semi-Private,7078,6892,Occupied,0,B,650,01/01/2015,2,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-AL/MC-095,AL/MC,Semi-Private,6857,6727,Occupied,0,B,650,01/01/2019,2,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-096,HC,Private,7710,7700,Occupied,0,B,650,01/01/2017,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-097,HC,Private,7834,7628,Occupied,0,C,650,01/01/2019,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-098,HC,Private,7669,0,Vacant,2,C,650,01/01/2021,2,Ready for immediate occupancy
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-099,HC,Private,7485,7142,Occupied,0,C,650,01/01/2017,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-100,HC,Private,7931,7746,Occupied,0,C,650,01/01/2021,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-101,HC,Private,8236,7834,Occupied,0,C,650,01/01/2020,2,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-102,HC,Private,8081,7994,Occupied,0,C,650,01/01/2020,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-103,HC,Private,7907,0,Vacant,72,C,650,01/01/2018,3,Ready for immediate occupancy
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-104,HC,Semi-Private,7957,7348,Occupied,0,C,650,01/01/2017,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-105,HC,Semi-Private,7836,7634,Occupied,0,C,650,01/01/2020,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-106,HC,Semi-Private,7485,0,Vacant,43,C,650,01/01/2021,3,Ready for immediate occupancy
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-107,HC,Semi-Private,8027,8004,Occupied,0,B,650,01/01/2015,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-108,HC,Semi-Private,7588,7120,Occupied,0,C,650,01/01/2021,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-109,HC,Semi-Private,7502,7072,Occupied,0,B,650,01/01/2021,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-110,HC,Semi-Private,7543,7267,Occupied,0,C,650,01/01/2017,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-111,HC,Semi-Private,7860,0,Vacant,30,C,650,01/01/2022,2,Ready for immediate occupancy
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-112,HC,Ward,6914,6370,Occupied,0,C,650,01/01/2015,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-113,HC,Ward,7522,7440,Occupied,0,B,650,01/01/2019,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-114,HC,Ward,6822,6594,Occupied,0,C,650,01/01/2015,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-115,HC,Ward,7174,6880,Occupied,0,B,650,01/01/2018,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-116,HC,Ward,7501,0,Vacant,42,C,650,01/01/2015,1,Ready for immediate occupancy
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-117,HC,Ward,7523,7124,Occupied,0,B,650,01/01/2016,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-118,HC,Ward,7549,7275,Occupied,0,C,650,01/01/2021,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-119,HC,Ward,7518,6943,Occupied,0,C,650,01/01/2022,2,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC-120,HC,Ward,7304,6936,Occupied,0,B,650,01/01/2022,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-121,HC/MC,Private,9158,9031,Occupied,0,C,650,01/01/2015,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-122,HC/MC,Private,8607,8193,Occupied,0,B,650,01/01/2021,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-123,HC/MC,Private,9214,0,Vacant,61,B,650,01/01/2021,1,Ready for immediate occupancy
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-124,HC/MC,Private,9005,8297,Occupied,0,C,650,01/01/2022,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-125,HC/MC,Private,8671,0,Vacant,4,C,650,01/01/2019,1,Ready for immediate occupancy
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-126,HC/MC,Private,8738,8534,Occupied,0,B,650,01/01/2021,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-127,HC/MC,Private,9330,9007,Occupied,0,C,650,01/01/2016,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-128,HC/MC,Semi-Private,8679,8052,Occupied,0,C,650,01/01/2017,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-129,HC/MC,Semi-Private,9267,8968,Occupied,0,B,650,01/01/2017,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-130,HC/MC,Semi-Private,8472,8318,Occupied,0,B,650,01/01/2017,2,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-131,HC/MC,Semi-Private,9146,8542,Occupied,0,B,650,01/01/2018,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-132,HC/MC,Semi-Private,9222,0,Vacant,59,C,650,01/01/2015,1,Ready for immediate occupancy
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-133,HC/MC,Semi-Private,8812,8744,Occupied,0,B,650,01/01/2020,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-134,HC/MC,Semi-Private,9370,9031,Occupied,0,C,650,01/01/2019,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-HC/MC-135,HC/MC,Semi-Private,9402,0,Vacant,12,B,650,01/01/2016,2,Ready for immediate occupancy
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-136,SL,Studio,5428,5248,Occupied,0,B,550,01/01/2017,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-137,SL,Studio,5231,5067,Occupied,0,A,550,01/01/2015,2,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-138,SL,Studio,5290,4988,Occupied,0,B,550,01/01/2019,2,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-139,SL,Studio,5495,5218,Occupied,0,B,550,01/01/2019,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-140,SL,Studio,5361,5192,Occupied,0,A,550,01/01/2016,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-141,SL,Studio,5403,4993,Occupied,0,B,550,01/01/2017,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-142,SL,Studio,5545,5235,Occupied,0,B,550,01/01/2018,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-143,SL,Studio,5157,5151,Occupied,0,B,550,01/01/2017,2,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-144,SL,Studio,5009,4644,Occupied,0,A,550,01/01/2016,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-145,SL,Studio,5238,4862,Occupied,0,A,550,01/01/2019,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-146,SL,1 Bedroom,6267,5956,Occupied,0,B,750,01/01/2015,2,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-147,SL,1 Bedroom,6052,5692,Occupied,0,A,750,01/01/2022,2,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-148,SL,1 Bedroom,5738,5366,Occupied,0,B,750,01/01/2019,2,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-149,SL,1 Bedroom,5734,5421,Occupied,0,B,750,01/01/2022,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-150,SL,1 Bedroom,5756,5563,Occupied,0,B,750,01/01/2022,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-151,SL,1 Bedroom,6306,6139,Occupied,0,A,750,01/01/2020,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-152,SL,1 Bedroom,6195,0,Vacant,42,B,750,01/01/2016,2,Ready for immediate occupancy
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-153,SL,1 Bedroom,6297,6188,Occupied,0,A,750,01/01/2022,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-154,SL,1 Bedroom,5739,5293,Occupied,0,B,750,01/01/2021,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-155,SL,1 Bedroom,5770,5326,Occupied,0,B,750,01/01/2017,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-156,SL,Deluxe Suite,6797,6721,Occupied,0,B,850,01/01/2016,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-157,SL,Deluxe Suite,6658,0,Vacant,47,A,850,01/01/2015,2,Ready for immediate occupancy
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-158,SL,Deluxe Suite,6491,6307,Occupied,0,A,850,01/01/2015,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-159,SL,Deluxe Suite,6226,6138,Occupied,0,B,850,01/01/2017,1,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-160,SL,Deluxe Suite,6266,6002,Occupied,0,A,850,01/01/2017,2,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-161,SL,Deluxe Suite,6450,6289,Occupied,0,B,850,01/01/2021,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-162,SL,Deluxe Suite,6402,0,Vacant,45,B,850,01/01/2022,1,Ready for immediate occupancy
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-163,SL,Deluxe Suite,6629,6433,Occupied,0,B,850,01/01/2021,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-164,SL,Deluxe Suite,6625,6616,Occupied,0,A,850,01/01/2021,3,
08/01/2025,North,Northwest,Cedar Ridge Care Center,CEDAR-SL-165,SL,Deluxe Suite,6869,6425,Occupied,0,A,850,01/01/2021,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-001,IL,Studio,3539,3403,Occupied,0,A,550,01/01/2016,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-002,IL,Studio,3402,3273,Occupied,0,B,550,01/01/2016,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-003,IL,Studio,3166,3028,Occupied,0,A,550,01/01/2017,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-004,IL,Studio,3281,3054,Occupied,0,B,550,01/01/2020,3,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-005,IL,Studio,3519,3455,Occupied,0,B,550,01/01/2018,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-006,IL,Studio,3425,3193,Occupied,0,A,550,01/01/2021,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-007,IL,Studio,3141,3053,Occupied,0,A,550,01/01/2016,3,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-008,IL,Studio,3516,3491,Occupied,0,A,550,01/01/2021,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-009,IL,Studio,3526,3512,Occupied,0,A,550,01/01/2019,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-010,IL,Studio,3429,3353,Occupied,0,B,550,01/01/2022,3,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-011,IL,Studio,3124,3111,Occupied,0,A,550,01/01/2022,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-012,IL,Studio,3256,3047,Occupied,0,A,550,01/01/2021,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-013,IL,Studio,3187,3174,Occupied,0,A,550,01/01/2018,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-014,IL,1 Bedroom,3729,0,Vacant,3,A,750,01/01/2015,1,Ready for immediate occupancy
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-015,IL,1 Bedroom,3819,3647,Occupied,0,A,750,01/01/2016,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-016,IL,1 Bedroom,3738,3609,Occupied,0,A,750,01/01/2015,3,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-017,IL,1 Bedroom,3662,3615,Occupied,0,B,750,01/01/2015,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-018,IL,1 Bedroom,4125,3952,Occupied,0,A,750,01/01/2016,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-019,IL,1 Bedroom,3882,3776,Occupied,0,A,750,01/01/2016,3,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-020,IL,1 Bedroom,4121,3823,Occupied,0,A,750,01/01/2021,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-021,IL,1 Bedroom,3995,3902,Occupied,0,A,750,01/01/2020,3,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-022,IL,1 Bedroom,3823,3656,Occupied,0,B,750,01/01/2021,3,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-023,IL,1 Bedroom,4084,3971,Occupied,0,B,750,01/01/2021,3,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-024,IL,1 Bedroom,3781,3720,Occupied,0,A,750,01/01/2016,3,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-025,IL,1 Bedroom,3600,3324,Occupied,0,B,750,01/01/2018,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-026,IL,1 Bedroom,4124,4039,Occupied,0,A,750,01/01/2017,3,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-027,IL,2 Bedroom,4622,4477,Occupied,0,B,950,01/01/2019,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-028,IL,2 Bedroom,4194,4026,Occupied,0,A,950,01/01/2020,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-029,IL,2 Bedroom,4129,3871,Occupied,0,A,950,01/01/2022,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-030,IL,2 Bedroom,4558,4462,Occupied,0,A,950,01/01/2021,3,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-031,IL,2 Bedroom,4511,4223,Occupied,0,A,950,01/01/2019,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-032,IL,2 Bedroom,4164,0,Vacant,20,A,950,01/01/2015,2,Ready for immediate occupancy
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-033,IL,2 Bedroom,4218,3950,Occupied,0,A,950,01/01/2016,3,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-034,IL,2 Bedroom,4246,4025,Occupied,0,B,950,01/01/2015,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-035,IL,2 Bedroom,4358,4094,Occupied,0,A,950,01/01/2020,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-036,IL,2 Bedroom,4314,4187,Occupied,0,B,950,01/01/2017,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-037,IL,2 Bedroom,4156,3981,Occupied,0,A,950,01/01/2020,3,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-038,IL,2 Bedroom,4263,0,Vacant,69,B,950,01/01/2015,3,Ready for immediate occupancy
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-IL-039,IL,2 Bedroom,4276,4170,Occupied,0,A,950,01/01/2016,3,
