Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-162,SL,Deluxe Suite,6625,6436,Occupied,0,B,850,01/01/2019,2,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-163,SL,Deluxe Suite,6865,6613,Occupied,0,B,850,01/01/2020,1,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-164,SL,Deluxe Suite,6554,6144,Occupied,0,B,850,01/01/2017,2,
10/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-165,SL,Deluxe Suite,6872,6716,Occupied,0,A,850,01/01/2020,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-001,IL,Studio,3202,3156,Occupied,0,A,550,01/01/2022,2,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-002,IL,Studio,3512,3427,Occupied,0,A,550,01/01/2017,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-003,IL,Studio,3202,3137,Occupied,0,A,550,01/01/2016,2,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-004,IL,Studio,3107,2979,Occupied,0,A,550,01/01/2020,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-005,IL,Studio,3482,3297,Occupied,0,A,550,01/01/2020,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-006,IL,Studio,3204,3137,Occupied,0,A,550,01/01/2016,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-007,IL,Studio,3477,3424,Occupied,0,B,550,01/01/2021,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-008,IL,Studio,3352,3257,Occupied,0,A,550,01/01/2020,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-009,IL,Studio,3234,0,Vacant,63,A,550,01/01/2022,1,Ready for immediate occupancy
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-010,IL,Studio,3333,3303,Occupied,0,A,550,01/01/2015,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-011,IL,Studio,3176,0,Vacant,47,A,550,01/01/2019,1,Ready for immediate occupancy
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-012,IL,Studio,3192,3052,Occupied,0,A,550,01/01/2017,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-013,IL,Studio,3216,3157,Occupied,0,B,550,01/01/2019,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-014,IL,1 Bedroom,3795,3717,Occupied,0,A,750,01/01/2018,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-015,IL,1 Bedroom,3811,3529,Occupied,0,A,750,01/01/2018,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-016,IL,1 Bedroom,3695,3467,Occupied,0,A,750,01/01/2017,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-017,IL,1 Bedroom,3852,3663,Occupied,0,B,750,01/01/2021,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-018,IL,1 Bedroom,3668,3572,Occupied,0,B,750,01/01/2016,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-019,IL,1 Bedroom,4002,3835,Occupied,0,A,750,01/01/2017,2,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-020,IL,1 Bedroom,3765,3729,Occupied,0,A,750,01/01/2019,2,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-021,IL,1 Bedroom,3735,3721,Occupied,0,A,750,01/01/2018,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-022,IL,1 Bedroom,4017,3938,Occupied,0,B,750,01/01/2020,2,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-023,IL,1 Bedroom,3551,3456,Occupied,0,A,750,01/01/2017,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-024,IL,1 Bedroom,4073,4067,Occupied,0,B,750,01/01/2021,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-025,IL,1 Bedroom,3916,3818,Occupied,0,B,750,01/01/2016,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-026,IL,1 Bedroom,3558,3548,Occupied,0,A,750,01/01/2022,2,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-027,IL,2 Bedroom,4426,0,Vacant,53,A,950,01/01/2016,3,Ready for immediate occupancy
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-028,IL,2 Bedroom,4194,4117,Occupied,0,A,950,01/01/2016,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-029,IL,2 Bedroom,4465,0,Vacant,30,A,950,01/01/2019,1,Ready for immediate occupancy
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-030,IL,2 Bedroom,4526,4358,Occupied,0,A,950,01/01/2018,2,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-031,IL,2 Bedroom,4318,4168,Occupied,0,A,950,01/01/2019,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-032,IL,2 Bedroom,4216,3957,Occupied,0,A,950,01/01/2016,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-033,IL,2 Bedroom,4262,3928,Occupied,0,A,950,01/01/2020,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-034,IL,2 Bedroom,4567,4384,Occupied,0,A,950,01/01/2016,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-035,IL,2 Bedroom,4294,4092,Occupied,0,B,950,01/01/2022,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-036,IL,2 Bedroom,4427,4321,Occupied,0,A,950,01/01/2019,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-037,IL,2 Bedroom,4030,3931,Occupied,0,A,950,01/01/2022,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-038,IL,2 Bedroom,4171,3945,Occupied,0,A,950,01/01/2022,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-039,IL,2 Bedroom,4396,4291,Occupied,0,A,950,01/01/2016,2,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-040,IL,2 Bedroom,4485,4200,Occupied,0,A,950,01/01/2018,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-041,AL,Studio,4469,4448,Occupied,0,B,550,01/01/2022,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-042,AL,Studio,4136,3894,Occupied,0,B,550,01/01/2019,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-043,AL,Studio,4420,4174,Occupied,0,B,550,01/01/2016,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-044,AL,Studio,4268,3982,Occupied,0,A,550,01/01/2017,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-045,AL,Studio,4134,4015,Occupied,0,B,550,01/01/2015,2,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-046,AL,Studio,4248,4048,Occupied,0,B,550,01/01/2015,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-047,AL,Studio,4553,4216,Occupied,0,B,550,01/01/2021,2,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-048,AL,Studio,4204,3989,Occupied,0,B,550,01/01/2015,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-049,AL,Studio,4048,3934,Occupied,0,A,550,01/01/2021,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-050,AL,Studio,4106,3983,Occupied,0,A,550,01/01/2018,2,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-051,AL,Studio,4177,4170,Occupied,0,A,550,01/01/2018,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-052,AL,Companion Suite,4043,3815,Occupied,0,A,650,01/01/2016,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-053,AL,Companion Suite,3997,3885,Occupied,0,B,650,01/01/2021,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-054,AL,Companion Suite,4526,4260,Occupied,0,B,650,01/01/2016,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-055,AL,Companion Suite,4255,4175,Occupied,0,B,650,01/01/2019,2,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-056,AL,Companion Suite,4119,3927,Occupied,0,A,650,01/01/2022,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-057,AL,Companion Suite,4524,4226,Occupied,0,B,650,01/01/2016,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-058,AL,Companion Suite,4442,4222,Occupied,0,A,650,01/01/2022,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-059,AL,Companion Suite,4156,3962,Occupied,0,B,650,01/01/2019,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-060,AL,Companion Suite,4089,3885,Occupied,0,B,650,01/01/2021,2,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-061,AL,Companion Suite,4559,4255,Occupied,0,A,650,01/01/2022,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-062,AL,Companion Suite,4069,4038,Occupied,0,B,650,01/01/2018,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-063,AL,1 Bedroom,4637,4482,Occupied,0,A,750,01/01/2019,2,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-064,AL,1 Bedroom,4926,4680,Occupied,0,A,750,01/01/2018,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-065,AL,1 Bedroom,4824,4481,Occupied,0,B,750,01/01/2019,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-066,AL,1 Bedroom,5062,5046,Occupied,0,A,750,01/01/2019,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-067,AL,1 Bedroom,5017,4839,Occupied,0,A,750,01/01/2016,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-068,AL,1 Bedroom,4670,4596,Occupied,0,B,750,01/01/2019,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-069,AL,1 Bedroom,5171,4869,Occupied,0,A,750,01/01/2022,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-070,AL,1 Bedroom,4749,4737,Occupied,0,B,750,01/01/2022,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-071,AL,1 Bedroom,5039,0,Vacant,60,A,750,01/01/2015,3,Ready for immediate occupancy
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-072,AL,1 Bedroom,4663,4575,Occupied,0,B,750,01/01/2017,2,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-073,AL,1 Bedroom,4827,4710,Occupied,0,B,750,01/01/2016,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-074,AL,1 Bedroom,4834,4771,Occupied,0,B,750,01/01/2020,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-075,AL,1 Bedroom,4608,0,Vacant,49,A,750,01/01/2017,1,Ready for immediate occupancy
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-076,AL/MC,Private,6481,5963,Occupied,0,C,650,01/01/2020,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-077,AL/MC,Private,6520,6414,Occupied,0,C,650,01/01/2015,2,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-078,AL/MC,Private,6460,6038,Occupied,0,B,650,01/01/2019,2,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-079,AL/MC,Private,7045,6660,Occupied,0,B,650,01/01/2018,2,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-080,AL/MC,Private,6866,0,Vacant,43,C,650,01/01/2017,1,Ready for immediate occupancy
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-081,AL/MC,Private,7157,6832,Occupied,0,C,650,01/01/2019,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-082,AL/MC,Private,6582,6173,Occupied,0,B,650,01/01/2019,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-083,AL/MC,Private,6823,6611,Occupied,0,B,650,01/01/2020,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-084,AL/MC,Private,6657,6494,Occupied,0,B,650,01/01/2019,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-085,AL/MC,Private,6596,6415,Occupied,0,B,650,01/01/2022,2,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-086,AL/MC,Semi-Private,6999,6607,Occupied,0,B,650,01/01/2017,2,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-087,AL/MC,Semi-Private,6518,6103,Occupied,0,B,650,01/01/2019,2,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-088,AL/MC,Semi-Private,7154,7014,Occupied,0,C,650,01/01/2017,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-089,AL/MC,Semi-Private,6614,6578,Occupied,0,B,650,01/01/2022,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-090,AL/MC,Semi-Private,6531,0,Vacant,69,B,650,01/01/2017,3,Ready for immediate occupancy
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-091,AL/MC,Semi-Private,6593,6490,Occupied,0,B,650,01/01/2017,2,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-092,AL/MC,Semi-Private,6651,6613,Occupied,0,C,650,01/01/2022,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-093,AL/MC,Semi-Private,6636,6416,Occupied,0,B,650,01/01/2017,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-094,AL/MC,Semi-Private,6568,0,Vacant,20,B,650,01/01/2019,3,Ready for immediate occupancy
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-095,AL/MC,Semi-Private,6773,6448,Occupied,0,B,650,01/01/2021,2,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-096,HC,Private,7613,7264,Occupied,0,B,650,01/01/2019,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-097,HC,Private,7447,7443,Occupied,0,C,650,01/01/2016,2,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-098,HC,Private,8213,0,Vacant,37,C,650,01/01/2021,3,Ready for immediate occupancy
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-099,HC,Private,7859,7652,Occupied,0,C,650,01/01/2019,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-100,HC,Private,7739,7330,Occupied,0,C,650,01/01/2019,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-101,HC,Private,8019,7400,Occupied,0,C,650,01/01/2022,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-102,HC,Private,7909,0,Vacant,51,C,650,01/01/2015,2,Ready for immediate occupancy
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-103,HC,Private,7604,7118,Occupied,0,C,650,01/01/2019,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-104,HC,Semi-Private,7425,7168,Occupied,0,B,650,01/01/2019,2,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-105,HC,Semi-Private,8065,7801,Occupied,0,B,650,01/01/2021,2,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-106,HC,Semi-Private,7864,7446,Occupied,0,B,650,01/01/2018,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-107,HC,Semi-Private,8079,7524,Occupied,0,C,650,01/01/2022,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-108,HC,Semi-Private,7584,7475,Occupied,0,C,650,01/01/2019,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-109,HC,Semi-Private,7512,0,Vacant,14,C,650,01/01/2016,2,Ready for immediate occupancy
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-110,HC,Semi-Private,7936,7333,Occupied,0,C,650,01/01/2020,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-111,HC,Semi-Private,7590,7542,Occupied,0,C,650,01/01/2018,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-112,HC,Ward,7227,7202,Occupied,0,B,650,01/01/2018,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-113,HC,Ward,7280,6824,Occupied,0,C,650,01/01/2021,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-114,HC,Ward,7497,7489,Occupied,0,C,650,01/01/2015,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-115,HC,Ward,7244,0,Vacant,11,B,650,01/01/2018,1,Ready for immediate occupancy
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-116,HC,Ward,7013,6785,Occupied,0,C,650,01/01/2016,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-117,HC,Ward,7271,7116,Occupied,0,C,650,01/01/2022,2,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-118,HC,Ward,6960,0,Vacant,58,C,650,01/01/2015,2,Ready for immediate occupancy
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-119,HC,Ward,7312,7175,Occupied,0,B,650,01/01/2016,2,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC-120,HC,Ward,7489,6901,Occupied,0,C,650,01/01/2021,2,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-121,HC/MC,Private,8621,8461,Occupied,0,C,650,01/01/2019,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-122,HC/MC,Private,9001,0,Vacant,33,B,650,01/01/2022,3,Ready for immediate occupancy
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-123,HC/MC,Private,9041,0,Vacant,41,B,650,01/01/2020,3,Ready for immediate occupancy
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-124,HC/MC,Private,8612,8513,Occupied,0,C,650,01/01/2017,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-125,HC/MC,Private,9176,0,Vacant,75,B,650,01/01/2018,1,Ready for immediate occupancy
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-126,HC/MC,Private,8557,8290,Occupied,0,C,650,01/01/2020,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-127,HC/MC,Private,9056,0,Vacant,27,C,650,01/01/2019,3,Ready for immediate occupancy
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-128,HC/MC,Semi-Private,8458,0,Vacant,31,C,650,01/01/2021,3,Ready for immediate occupancy
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-129,HC/MC,Semi-Private,8910,8751,Occupied,0,C,650,01/01/2017,2,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-130,HC/MC,Semi-Private,8618,8399,Occupied,0,C,650,01/01/2021,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-131,HC/MC,Semi-Private,8496,8221,Occupied,0,C,650,01/01/2020,2,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-132,HC/MC,Semi-Private,8789,0,Vacant,77,C,650,01/01/2019,3,Ready for immediate occupancy
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-133,HC/MC,Semi-Private,8451,7823,Occupied,0,B,650,01/01/2019,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-134,HC/MC,Semi-Private,8574,7907,Occupied,0,B,650,01/01/2017,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-135,HC/MC,Semi-Private,8926,8249,Occupied,0,C,650,01/01/2015,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-136,SL,Studio,4989,4829,Occupied,0,B,550,01/01/2016,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-137,SL,Studio,5011,4674,Occupied,0,A,550,01/01/2016,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-138,SL,Studio,4988,4719,Occupied,0,A,550,01/01/2016,2,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-139,SL,Studio,4932,4791,Occupied,0,B,550,01/01/2018,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-140,SL,Studio,5077,4944,Occupied,0,B,550,01/01/2015,2,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-141,SL,Studio,5065,5004,Occupied,0,A,550,01/01/2020,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-142,SL,Studio,4968,4891,Occupied,0,B,550,01/01/2020,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-143,SL,Studio,5208,4910,Occupied,0,A,550,01/01/2018,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-144,SL,Studio,5062,5043,Occupied,0,B,550,01/01/2018,2,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-145,SL,Studio,5412,5259,Occupied,0,B,550,01/01/2018,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-146,SL,1 Bedroom,5993,5724,Occupied,0,A,750,01/01/2020,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-147,SL,1 Bedroom,5676,5560,Occupied,0,B,750,01/01/2015,2,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-148,SL,1 Bedroom,5750,5321,Occupied,0,B,750,01/01/2017,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-149,SL,1 Bedroom,5762,5334,Occupied,0,B,750,01/01/2019,2,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-150,SL,1 Bedroom,5670,5396,Occupied,0,A,750,01/01/2021,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-151,SL,1 Bedroom,5803,5647,Occupied,0,A,750,01/01/2017,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-152,SL,1 Bedroom,5840,0,Vacant,34,A,750,01/01/2022,1,Ready for immediate occupancy
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-153,SL,1 Bedroom,6285,5978,Occupied,0,A,750,01/01/2015,2,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-154,SL,1 Bedroom,6252,6067,Occupied,0,A,750,01/01/2016,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-155,SL,1 Bedroom,5761,5310,Occupied,0,B,750,01/01/2021,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-156,SL,Deluxe Suite,6150,6035,Occupied,0,A,850,01/01/2021,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-157,SL,Deluxe Suite,6680,6250,Occupied,0,B,850,01/01/2021,2,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-158,SL,Deluxe Suite,6909,0,Vacant,87,A,850,01/01/2019,3,Ready for immediate occupancy
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-159,SL,Deluxe Suite,6907,6537,Occupied,0,B,850,01/01/2016,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-160,SL,Deluxe Suite,6536,6246,Occupied,0,A,850,01/01/2015,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-161,SL,Deluxe Suite,6291,0,Vacant,84,B,850,01/01/2015,2,Ready for immediate occupancy
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-162,SL,Deluxe Suite,6761,6264,Occupied,0,B,850,01/01/2020,1,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-163,SL,Deluxe Suite,6629,6210,Occupied,0,B,850,01/01/2016,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-164,SL,Deluxe Suite,6836,6465,Occupied,0,B,850,01/01/2015,3,
10/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-SL-165,SL,Deluxe Suite,6886,6764,Occupied,0,B,850,01/01/2017,1,
10/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-001,IL,Studio,3378,3366,Occupied,0,A,550,01/01/2017,3,
10/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-002,IL,Studio,3173,2955,Occupied,0,A,550,01/01/2018,3,
10/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-003,IL,Studio,3248,3169,Occupied,0,B,550,01/01/2016,1,
10/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-004,IL,Studio,3459,3303,Occupied,0,B,550,01/01/2019,2,
10/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-005,IL,Studio,3211,3146,Occupied,0,A,550,01/01/2016,3,
10/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-006,IL,Studio,3198,3115,Occupied,0,A,550,01/01/2016,3,
10/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-007,IL,Studio,3458,3377,Occupied,0,A,550,01/01/2020,2,
10/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-008,IL,Studio,3351,3203,Occupied,0,A,550,01/01/2018,1,
10/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-009,IL,Studio,3362,3124,Occupied,0,A,550,01/01/2015,3,
10/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-010,IL,Studio,3316,3123,Occupied,0,B,550,01/01/2019,3,
10/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-011,IL,Studio,3172,3146,Occupied,0,B,550,01/01/2020,1,
10/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-012,IL,Studio,3460,3403,Occupied,0,A,550,01/01/2022,3,
10/01/2024,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-013,IL,Studio,3103,3011,Occupied,0,A,550,01/01/2021,1,
