Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-014,IL,1 Bedroom,3765,3599,Occupied,0,B,750,01/01/2021,3,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-015,IL,1 Bedroom,4063,4039,Occupied,0,B,750,01/01/2017,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-016,IL,1 Bedroom,3819,0,Vacant,61,A,750,01/01/2017,2,Ready for immediate occupancy
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-017,IL,1 Bedroom,3855,3633,Occupied,0,A,750,01/01/2019,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-018,IL,1 Bedroom,4064,4052,Occupied,0,B,750,01/01/2017,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-019,IL,1 Bedroom,3714,3455,Occupied,0,A,750,01/01/2015,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-020,IL,1 Bedroom,3936,3795,Occupied,0,A,750,01/01/2020,3,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-021,IL,1 Bedroom,3694,3476,Occupied,0,A,750,01/01/2022,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-022,IL,1 Bedroom,3874,3769,Occupied,0,A,750,01/01/2022,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-023,IL,1 Bedroom,3596,3580,Occupied,0,A,750,01/01/2022,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-024,IL,1 Bedroom,4054,4042,Occupied,0,B,750,01/01/2022,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-025,IL,1 Bedroom,3997,3885,Occupied,0,B,750,01/01/2015,3,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-026,IL,1 Bedroom,3620,3539,Occupied,0,A,750,01/01/2015,3,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-027,IL,2 Bedroom,4059,3956,Occupied,0,A,950,01/01/2020,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-028,IL,2 Bedroom,4043,3757,Occupied,0,B,950,01/01/2017,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-029,IL,2 Bedroom,4293,4026,Occupied,0,A,950,01/01/2015,3,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-030,IL,2 Bedroom,4623,4383,Occupied,0,A,950,01/01/2022,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-031,IL,2 Bedroom,4484,4211,Occupied,0,B,950,01/01/2016,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-032,IL,2 Bedroom,4184,3920,Occupied,0,A,950,01/01/2020,3,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-033,IL,2 Bedroom,4339,4156,Occupied,0,A,950,01/01/2015,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-034,IL,2 Bedroom,4061,4040,Occupied,0,A,950,01/01/2019,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-035,IL,2 Bedroom,4191,4144,Occupied,0,B,950,01/01/2019,3,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-036,IL,2 Bedroom,4451,4188,Occupied,0,B,950,01/01/2020,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-037,IL,2 Bedroom,4146,3860,Occupied,0,B,950,01/01/2019,3,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-038,IL,2 Bedroom,4060,3791,Occupied,0,A,950,01/01/2022,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-039,IL,2 Bedroom,4660,4327,Occupied,0,A,950,01/01/2019,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-040,IL,2 Bedroom,4465,4249,Occupied,0,A,950,01/01/2020,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-041,AL,Studio,4146,3953,Occupied,0,B,550,01/01/2018,3,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-042,AL,Studio,4254,4134,Occupied,0,B,550,01/01/2018,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-043,AL,Studio,4223,3975,Occupied,0,A,550,01/01/2020,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-044,AL,Studio,4545,4487,Occupied,0,B,550,01/01/2017,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-045,AL,Studio,4265,4250,Occupied,0,B,550,01/01/2020,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-046,AL,Studio,4212,0,Vacant,25,B,550,01/01/2022,3,Ready for immediate occupancy
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-047,AL,Studio,4261,0,Vacant,83,A,550,01/01/2017,3,Ready for immediate occupancy
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-048,AL,Studio,4106,4097,Occupied,0,A,550,01/01/2016,3,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-049,AL,Studio,4413,4137,Occupied,0,B,550,01/01/2020,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-050,AL,Studio,4359,4306,Occupied,0,B,550,01/01/2019,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-051,AL,Studio,4426,4156,Occupied,0,B,550,01/01/2015,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-052,AL,Companion Suite,4074,3802,Occupied,0,B,650,01/01/2015,3,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-053,AL,Companion Suite,4222,4194,Occupied,0,B,650,01/01/2015,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-054,AL,Companion Suite,4372,0,Vacant,67,B,650,01/01/2015,3,Ready for immediate occupancy
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-055,AL,Companion Suite,4459,0,Vacant,67,B,650,01/01/2018,2,Ready for immediate occupancy
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-056,AL,Companion Suite,4045,3819,Occupied,0,A,650,01/01/2018,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-057,AL,Companion Suite,4389,4185,Occupied,0,B,650,01/01/2020,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-058,AL,Companion Suite,4564,4219,Occupied,0,A,650,01/01/2017,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-059,AL,Companion Suite,4031,3947,Occupied,0,B,650,01/01/2016,3,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-060,AL,Companion Suite,4063,3882,Occupied,0,A,650,01/01/2022,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-061,AL,Companion Suite,4330,4232,Occupied,0,A,650,01/01/2019,3,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-062,AL,Companion Suite,4280,4072,Occupied,0,B,650,01/01/2017,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-063,AL,1 Bedroom,5238,4889,Occupied,0,B,750,01/01/2022,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-064,AL,1 Bedroom,4675,0,Vacant,6,B,750,01/01/2019,3,Ready for immediate occupancy
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-065,AL,1 Bedroom,4780,4714,Occupied,0,A,750,01/01/2017,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-066,AL,1 Bedroom,4968,4710,Occupied,0,B,750,01/01/2015,3,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-067,AL,1 Bedroom,4878,4854,Occupied,0,A,750,01/01/2018,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-068,AL,1 Bedroom,5108,4918,Occupied,0,B,750,01/01/2022,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-069,AL,1 Bedroom,4749,4407,Occupied,0,B,750,01/01/2016,3,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-070,AL,1 Bedroom,5277,5088,Occupied,0,A,750,01/01/2020,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-071,AL,1 Bedroom,4801,4640,Occupied,0,B,750,01/01/2019,3,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-072,AL,1 Bedroom,5073,4892,Occupied,0,B,750,01/01/2019,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-073,AL,1 Bedroom,4666,4555,Occupied,0,B,750,01/01/2016,3,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-074,AL,1 Bedroom,4688,4355,Occupied,0,B,750,01/01/2022,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-075,AL,1 Bedroom,5095,0,Vacant,52,A,750,01/01/2017,2,Ready for immediate occupancy
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-076,AL/MC,Private,6711,6273,Occupied,0,B,650,01/01/2015,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-077,AL/MC,Private,6636,6536,Occupied,0,B,650,01/01/2018,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-078,AL/MC,Private,7184,7157,Occupied,0,B,650,01/01/2019,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-079,AL/MC,Private,6751,6271,Occupied,0,C,650,01/01/2016,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-080,AL/MC,Private,7183,7142,Occupied,0,B,650,01/01/2017,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-081,AL/MC,Private,7118,6642,Occupied,0,B,650,01/01/2015,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-082,AL/MC,Private,6943,6588,Occupied,0,C,650,01/01/2021,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-083,AL/MC,Private,6522,6263,Occupied,0,C,650,01/01/2018,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-084,AL/MC,Private,6897,0,Vacant,40,C,650,01/01/2021,2,Ready for immediate occupancy
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-085,AL/MC,Private,6764,6410,Occupied,0,B,650,01/01/2016,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-086,AL/MC,Semi-Private,7105,7028,Occupied,0,B,650,01/01/2020,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-087,AL/MC,Semi-Private,7181,6851,Occupied,0,B,650,01/01/2019,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-088,AL/MC,Semi-Private,6861,6643,Occupied,0,C,650,01/01/2020,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-089,AL/MC,Semi-Private,6677,6278,Occupied,0,B,650,01/01/2019,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-090,AL/MC,Semi-Private,6798,6299,Occupied,0,C,650,01/01/2022,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-091,AL/MC,Semi-Private,6686,0,Vacant,8,C,650,01/01/2021,1,Ready for immediate occupancy
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-092,AL/MC,Semi-Private,7046,6539,Occupied,0,C,650,01/01/2019,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-093,AL/MC,Semi-Private,7049,6961,Occupied,0,B,650,01/01/2022,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-094,AL/MC,Semi-Private,7180,6966,Occupied,0,C,650,01/01/2022,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-095,AL/MC,Semi-Private,7062,0,Vacant,31,B,650,01/01/2017,2,Ready for immediate occupancy
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-096,HC,Private,7891,0,Vacant,86,C,650,01/01/2022,1,Ready for immediate occupancy
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-097,HC,Private,7678,0,Vacant,4,C,650,01/01/2019,3,Ready for immediate occupancy
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-098,HC,Private,7892,0,Vacant,7,C,650,01/01/2019,2,Ready for immediate occupancy
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-099,HC,Private,8087,0,Vacant,89,B,650,01/01/2015,3,Ready for immediate occupancy
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-100,HC,Private,8034,7607,Occupied,0,C,650,01/01/2015,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-101,HC,Private,8088,7937,Occupied,0,B,650,01/01/2018,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-102,HC,Private,7617,7261,Occupied,0,B,650,01/01/2020,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-103,HC,Private,7753,0,Vacant,15,B,650,01/01/2021,1,Ready for immediate occupancy
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-104,HC,Semi-Private,8178,7642,Occupied,0,C,650,01/01/2015,3,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-105,HC,Semi-Private,8227,7764,Occupied,0,B,650,01/01/2016,3,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-106,HC,Semi-Private,8054,7854,Occupied,0,C,650,01/01/2021,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-107,HC,Semi-Private,7473,7383,Occupied,0,B,650,01/01/2017,3,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-108,HC,Semi-Private,7833,7483,Occupied,0,B,650,01/01/2015,3,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-109,HC,Semi-Private,7675,7335,Occupied,0,C,650,01/01/2015,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-110,HC,Semi-Private,7590,7051,Occupied,0,C,650,01/01/2021,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-111,HC,Semi-Private,8171,7826,Occupied,0,C,650,01/01/2015,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-112,HC,Ward,7308,7044,Occupied,0,C,650,01/01/2018,3,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-113,HC,Ward,7470,7462,Occupied,0,C,650,01/01/2021,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-114,HC,Ward,7086,6620,Occupied,0,B,650,01/01/2020,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-115,HC,Ward,7205,0,Vacant,50,B,650,01/01/2016,2,Ready for immediate occupancy
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-116,HC,Ward,7089,0,Vacant,5,C,650,01/01/2015,1,Ready for immediate occupancy
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-117,HC,Ward,7208,7069,Occupied,0,C,650,01/01/2021,3,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-118,HC,Ward,7111,0,Vacant,74,B,650,01/01/2016,1,Ready for immediate occupancy
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-119,HC,Ward,7173,0,Vacant,53,B,650,01/01/2018,2,Ready for immediate occupancy
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-120,HC,Ward,7266,7149,Occupied,0,C,650,01/01/2019,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-121,HC/MC,Private,9302,8674,Occupied,0,C,650,01/01/2016,3,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-122,HC/MC,Private,9139,9040,Occupied,0,C,650,01/01/2017,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-123,HC/MC,Private,8889,8857,Occupied,0,C,650,01/01/2016,3,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-124,HC/MC,Private,8477,8298,Occupied,0,B,650,01/01/2022,3,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-125,HC/MC,Private,9168,9043,Occupied,0,C,650,01/01/2016,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-126,HC/MC,Private,8800,8542,Occupied,0,C,650,01/01/2021,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-127,HC/MC,Private,9308,8653,Occupied,0,C,650,01/01/2020,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-128,HC/MC,Semi-Private,8622,8445,Occupied,0,C,650,01/01/2015,3,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-129,HC/MC,Semi-Private,8851,0,Vacant,80,C,650,01/01/2017,3,Ready for immediate occupancy
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-130,HC/MC,Semi-Private,8503,8146,Occupied,0,C,650,01/01/2019,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-131,HC/MC,Semi-Private,9057,8853,Occupied,0,B,650,01/01/2021,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-132,HC/MC,Semi-Private,8921,8456,Occupied,0,B,650,01/01/2020,3,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-133,HC/MC,Semi-Private,9261,0,Vacant,45,C,650,01/01/2022,3,Ready for immediate occupancy
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-134,HC/MC,Semi-Private,9224,8784,Occupied,0,C,650,01/01/2015,3,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-135,HC/MC,Semi-Private,8628,8012,Occupied,0,C,650,01/01/2018,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-136,SL,Studio,5295,5015,Occupied,0,B,550,01/01/2017,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-137,SL,Studio,5046,4660,Occupied,0,A,550,01/01/2021,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-138,SL,Studio,5385,0,Vacant,39,B,550,01/01/2022,1,Ready for immediate occupancy
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-139,SL,Studio,5534,5409,Occupied,0,A,550,01/01/2017,3,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-140,SL,Studio,5272,5211,Occupied,0,B,550,01/01/2016,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-141,SL,Studio,5091,4953,Occupied,0,B,550,01/01/2020,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-142,SL,Studio,5095,4752,Occupied,0,A,550,01/01/2016,3,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-143,SL,Studio,5426,5226,Occupied,0,B,550,01/01/2018,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-144,SL,Studio,5422,5106,Occupied,0,B,550,01/01/2022,3,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-145,SL,Studio,5281,4916,Occupied,0,A,550,01/01/2019,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-146,SL,1 Bedroom,5712,5330,Occupied,0,B,750,01/01/2018,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-147,SL,1 Bedroom,6043,5765,Occupied,0,B,750,01/01/2017,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-148,SL,1 Bedroom,5779,0,Vacant,48,B,750,01/01/2018,2,Ready for immediate occupancy
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-149,SL,1 Bedroom,6377,5963,Occupied,0,A,750,01/01/2020,3,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-150,SL,1 Bedroom,5721,0,Vacant,80,A,750,01/01/2020,2,Ready for immediate occupancy
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-151,SL,1 Bedroom,6186,5758,Occupied,0,A,750,01/01/2021,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-152,SL,1 Bedroom,6205,6053,Occupied,0,A,750,01/01/2017,3,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-153,SL,1 Bedroom,6121,5754,Occupied,0,A,750,01/01/2022,3,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-154,SL,1 Bedroom,6269,5769,Occupied,0,B,750,01/01/2021,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-155,SL,1 Bedroom,5858,5815,Occupied,0,A,750,01/01/2021,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-156,SL,Deluxe Suite,6258,0,Vacant,43,B,850,01/01/2015,3,Ready for immediate occupancy
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-157,SL,Deluxe Suite,6431,0,Vacant,18,B,850,01/01/2015,2,Ready for immediate occupancy
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-158,SL,Deluxe Suite,6804,6434,Occupied,0,B,850,01/01/2017,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-159,SL,Deluxe Suite,6325,6201,Occupied,0,B,850,01/01/2020,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-160,SL,Deluxe Suite,6204,5806,Occupied,0,A,850,01/01/2021,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-161,SL,Deluxe Suite,6668,6436,Occupied,0,A,850,01/01/2016,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-162,SL,Deluxe Suite,6905,6748,Occupied,0,B,850,01/01/2017,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-163,SL,Deluxe Suite,6419,6410,Occupied,0,B,850,01/01/2015,1,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-164,SL,Deluxe Suite,6763,6248,Occupied,0,B,850,01/01/2017,2,
11/01/2024,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-165,SL,Deluxe Suite,6943,6427,Occupied,0,A,850,01/01/2022,2,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-001,IL,Studio,3470,3214,Occupied,0,B,550,01/01/2015,1,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-002,IL,Studio,3225,2980,Occupied,0,B,550,01/01/2018,2,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-003,IL,Studio,3553,3349,Occupied,0,A,550,01/01/2022,1,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-004,IL,Studio,3238,3008,Occupied,0,A,550,01/01/2017,1,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-005,IL,Studio,3288,3046,Occupied,0,A,550,01/01/2015,1,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-006,IL,Studio,3373,3283,Occupied,0,B,550,01/01/2022,3,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-007,IL,Studio,3419,3392,Occupied,0,A,550,01/01/2019,1,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-008,IL,Studio,3413,3378,Occupied,0,B,550,01/01/2020,1,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-009,IL,Studio,3436,3219,Occupied,0,A,550,01/01/2016,2,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-010,IL,Studio,3320,3235,Occupied,0,B,550,01/01/2021,3,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-011,IL,Studio,3214,3204,Occupied,0,A,550,01/01/2017,2,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-012,IL,Studio,3335,3130,Occupied,0,A,550,01/01/2022,1,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-013,IL,Studio,3522,3264,Occupied,0,B,550,01/01/2020,1,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-014,IL,1 Bedroom,3819,3631,Occupied,0,A,750,01/01/2018,2,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-015,IL,1 Bedroom,4014,3820,Occupied,0,A,750,01/01/2021,3,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-016,IL,1 Bedroom,3970,3738,Occupied,0,B,750,01/01/2018,2,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-017,IL,1 Bedroom,3577,3341,Occupied,0,A,750,01/01/2021,3,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-018,IL,1 Bedroom,3614,3348,Occupied,0,A,750,01/01/2017,2,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-019,IL,1 Bedroom,3591,3522,Occupied,0,A,750,01/01/2015,3,
11/01/2024,North,Northwest,Cedar Ridge Care Center,CEDAR-IL-020,IL,1 Bedroom,3909,0,Vacant,43,A,750,01/01/2018,2,Ready for immediate occupancy
