Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-064,AL,1 Bedroom,4713,4440,Occupied,0,B,750,01/01/2017,3,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-065,AL,1 Bedroom,5061,0,Vacant,68,B,750,01/01/2021,2,Ready for immediate occupancy
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-066,AL,1 Bedroom,5233,4870,Occupied,0,A,750,01/01/2020,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-067,AL,1 Bedroom,4876,4657,Occupied,0,B,750,01/01/2017,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-068,AL,1 Bedroom,5031,4742,Occupied,0,B,750,01/01/2019,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-069,AL,1 Bedroom,4848,4628,Occupied,0,B,750,01/01/2015,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-070,AL,1 Bedroom,4983,4853,Occupied,0,A,750,01/01/2015,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-071,AL,1 Bedroom,5181,4947,Occupied,0,B,750,01/01/2017,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-072,AL,1 Bedroom,4680,4455,Occupied,0,A,750,01/01/2022,3,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-073,AL,1 Bedroom,4667,4426,Occupied,0,A,750,01/01/2016,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-074,AL,1 Bedroom,4938,4858,Occupied,0,B,750,01/01/2021,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-075,AL,1 Bedroom,4813,0,Vacant,41,A,750,01/01/2017,3,Ready for immediate occupancy
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-076,AL/MC,Private,6792,6513,Occupied,0,B,650,01/01/2015,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-077,AL/MC,Private,6753,6293,Occupied,0,B,650,01/01/2022,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-078,AL/MC,Private,7203,6721,Occupied,0,B,650,01/01/2018,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-079,AL/MC,Private,7116,6818,Occupied,0,B,650,01/01/2017,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-080,AL/MC,Private,6529,0,Vacant,81,B,650,01/01/2016,3,Ready for immediate occupancy
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-081,AL/MC,Private,6553,6181,Occupied,0,C,650,01/01/2022,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-082,AL/MC,Private,6906,0,Vacant,72,C,650,01/01/2021,2,Ready for immediate occupancy
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-083,AL/MC,Private,6790,6433,Occupied,0,C,650,01/01/2017,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-084,AL/MC,Private,6672,6237,Occupied,0,B,650,01/01/2015,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-085,AL/MC,Private,7049,6851,Occupied,0,B,650,01/01/2018,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-086,AL/MC,Semi-Private,6857,0,Vacant,55,C,650,01/01/2015,2,Ready for immediate occupancy
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-087,AL/MC,Semi-Private,6935,0,Vacant,65,C,650,01/01/2016,1,Ready for immediate occupancy
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-088,AL/MC,Semi-Private,6577,6255,Occupied,0,B,650,01/01/2015,3,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-089,AL/MC,Semi-Private,6666,6315,Occupied,0,B,650,01/01/2019,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-090,AL/MC,Semi-Private,6548,0,Vacant,3,B,650,01/01/2020,2,Ready for immediate occupancy
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-091,AL/MC,Semi-Private,6767,6520,Occupied,0,C,650,01/01/2020,3,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-092,AL/MC,Semi-Private,6550,6476,Occupied,0,B,650,01/01/2015,3,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-093,AL/MC,Semi-Private,6996,6644,Occupied,0,B,650,01/01/2022,3,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-094,AL/MC,Semi-Private,6887,6529,Occupied,0,C,650,01/01/2020,3,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-095,AL/MC,Semi-Private,6972,6890,Occupied,0,B,650,01/01/2017,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-096,HC,Private,7932,7503,Occupied,0,C,650,01/01/2019,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-097,HC,Private,8223,7969,Occupied,0,B,650,01/01/2022,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-098,HC,Private,7735,0,Vacant,63,B,650,01/01/2016,3,Ready for immediate occupancy
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-099,HC,Private,7602,7190,Occupied,0,C,650,01/01/2022,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-100,HC,Private,7597,7417,Occupied,0,C,650,01/01/2020,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-101,HC,Private,8069,7995,Occupied,0,C,650,01/01/2022,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-102,HC,Private,7953,0,Vacant,83,C,650,01/01/2017,2,Ready for immediate occupancy
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-103,HC,Private,8249,8007,Occupied,0,C,650,01/01/2015,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-104,HC,Semi-Private,7942,7506,Occupied,0,C,650,01/01/2018,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-105,HC,Semi-Private,8293,8143,Occupied,0,C,650,01/01/2020,3,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-106,HC,Semi-Private,7644,7619,Occupied,0,C,650,01/01/2016,3,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-107,HC,Semi-Private,8112,0,Vacant,75,C,650,01/01/2015,3,Ready for immediate occupancy
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-108,HC,Semi-Private,7606,6999,Occupied,0,B,650,01/01/2019,3,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-109,HC,Semi-Private,8199,7630,Occupied,0,C,650,01/01/2019,3,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-110,HC,Semi-Private,7531,7000,Occupied,0,C,650,01/01/2019,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-111,HC,Semi-Private,8287,7655,Occupied,0,C,650,01/01/2020,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-112,HC,Ward,6855,6778,Occupied,0,C,650,01/01/2021,3,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-113,HC,Ward,7529,6954,Occupied,0,C,650,01/01/2016,3,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-114,HC,Ward,7461,7154,Occupied,0,C,650,01/01/2016,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-115,HC,Ward,7089,7012,Occupied,0,B,650,01/01/2017,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-116,HC,Ward,7228,6899,Occupied,0,C,650,01/01/2017,3,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-117,HC,Ward,7383,0,Vacant,4,C,650,01/01/2022,2,Ready for immediate occupancy
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-118,HC,Ward,7100,6777,Occupied,0,B,650,01/01/2019,3,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-119,HC,Ward,7416,7404,Occupied,0,B,650,01/01/2016,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-120,HC,Ward,7365,7320,Occupied,0,C,650,01/01/2019,3,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-121,HC/MC,Private,8818,8134,Occupied,0,C,650,01/01/2019,3,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-122,HC/MC,Private,9085,8869,Occupied,0,C,650,01/01/2016,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-123,HC/MC,Private,9135,9020,Occupied,0,B,650,01/01/2022,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-124,HC/MC,Private,8628,8307,Occupied,0,B,650,01/01/2022,3,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-125,HC/MC,Private,9027,0,Vacant,48,B,650,01/01/2016,1,Ready for immediate occupancy
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-126,HC/MC,Private,9386,8827,Occupied,0,C,650,01/01/2015,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-127,HC/MC,Private,9215,8511,Occupied,0,C,650,01/01/2016,3,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-128,HC/MC,Semi-Private,8754,8137,Occupied,0,C,650,01/01/2016,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-129,HC/MC,Semi-Private,9235,0,Vacant,8,C,650,01/01/2020,3,Ready for immediate occupancy
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-130,HC/MC,Semi-Private,8957,8276,Occupied,0,B,650,01/01/2017,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-131,HC/MC,Semi-Private,8504,8099,Occupied,0,C,650,01/01/2015,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-132,HC/MC,Semi-Private,8668,8313,Occupied,0,C,650,01/01/2020,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-133,HC/MC,Semi-Private,9269,8711,Occupied,0,B,650,01/01/2015,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-134,HC/MC,Semi-Private,8661,8420,Occupied,0,B,650,01/01/2015,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-135,HC/MC,Semi-Private,8727,8033,Occupied,0,B,650,01/01/2021,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-136,SL,Studio,5467,0,Vacant,56,A,550,01/01/2020,2,Ready for immediate occupancy
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-137,SL,Studio,5254,5093,Occupied,0,A,550,01/01/2018,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-138,SL,Studio,5255,5074,Occupied,0,B,550,01/01/2019,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-139,SL,Studio,5280,5219,Occupied,0,A,550,01/01/2020,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-140,SL,Studio,5294,0,Vacant,2,B,550,01/01/2015,2,Ready for immediate occupancy
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-141,SL,Studio,5319,4975,Occupied,0,B,550,01/01/2022,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-142,SL,Studio,5033,5005,Occupied,0,B,550,01/01/2020,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-143,SL,Studio,4960,4860,Occupied,0,B,550,01/01/2021,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-144,SL,Studio,5005,4625,Occupied,0,B,550,01/01/2022,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-145,SL,Studio,5282,5229,Occupied,0,B,550,01/01/2022,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-146,SL,1 Bedroom,5969,5547,Occupied,0,A,750,01/01/2015,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-147,SL,1 Bedroom,6282,6201,Occupied,0,B,750,01/01/2020,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-148,SL,1 Bedroom,6263,6179,Occupied,0,B,750,01/01/2022,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-149,SL,1 Bedroom,6215,5841,Occupied,0,A,750,01/01/2020,3,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-150,SL,1 Bedroom,6270,6042,Occupied,0,A,750,01/01/2015,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-151,SL,1 Bedroom,6250,5789,Occupied,0,B,750,01/01/2020,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-152,SL,1 Bedroom,6087,5691,Occupied,0,B,750,01/01/2018,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-153,SL,1 Bedroom,5705,0,Vacant,67,A,750,01/01/2019,2,Ready for immediate occupancy
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-154,SL,1 Bedroom,6190,6098,Occupied,0,B,750,01/01/2017,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-155,SL,1 Bedroom,5899,5661,Occupied,0,A,750,01/01/2017,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-156,SL,Deluxe Suite,6653,6533,Occupied,0,B,850,01/01/2018,3,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-157,SL,Deluxe Suite,6608,6156,Occupied,0,B,850,01/01/2020,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-158,SL,Deluxe Suite,6847,6725,Occupied,0,B,850,01/01/2021,2,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-159,SL,Deluxe Suite,6861,0,Vacant,22,A,850,01/01/2019,2,Ready for immediate occupancy
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-160,SL,Deluxe Suite,6680,6677,Occupied,0,B,850,01/01/2019,3,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-161,SL,Deluxe Suite,6577,6168,Occupied,0,A,850,01/01/2021,3,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-162,SL,Deluxe Suite,6300,5809,Occupied,0,A,850,01/01/2016,3,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-163,SL,Deluxe Suite,6801,6450,Occupied,0,A,850,01/01/2020,1,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-164,SL,Deluxe Suite,6761,6285,Occupied,0,A,850,01/01/2018,3,
08/01/2025,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-165,SL,Deluxe Suite,6772,0,Vacant,48,B,850,01/01/2022,1,Ready for immediate occupancy
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-001,IL,Studio,3385,3165,Occupied,0,A,550,01/01/2019,3,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-002,IL,Studio,3129,2963,Occupied,0,A,550,01/01/2015,1,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-003,IL,Studio,3335,3290,Occupied,0,A,550,01/01/2017,1,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-004,IL,Studio,3199,3061,Occupied,0,A,550,01/01/2021,1,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-005,IL,Studio,3343,3236,Occupied,0,A,550,01/01/2016,3,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-006,IL,Studio,3422,3284,Occupied,0,B,550,01/01/2019,3,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-007,IL,Studio,3331,0,Vacant,83,A,550,01/01/2019,3,Ready for immediate occupancy
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-008,IL,Studio,3269,3119,Occupied,0,A,550,01/01/2022,2,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-009,IL,Studio,3408,3403,Occupied,0,A,550,01/01/2019,2,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-010,IL,Studio,3372,3103,Occupied,0,A,550,01/01/2018,3,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-011,IL,Studio,3558,0,Vacant,86,B,550,01/01/2020,2,Ready for immediate occupancy
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-012,IL,Studio,3188,3047,Occupied,0,A,550,01/01/2021,2,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-013,IL,Studio,3420,3358,Occupied,0,B,550,01/01/2017,3,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-014,IL,1 Bedroom,3911,3750,Occupied,0,A,750,01/01/2019,2,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-015,IL,1 Bedroom,3845,3649,Occupied,0,B,750,01/01/2021,1,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-016,IL,1 Bedroom,3592,3553,Occupied,0,A,750,01/01/2015,2,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-017,IL,1 Bedroom,4064,3748,Occupied,0,A,750,01/01/2021,2,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-018,IL,1 Bedroom,3951,3755,Occupied,0,B,750,01/01/2019,1,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-019,IL,1 Bedroom,3924,3621,Occupied,0,A,750,01/01/2018,1,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-020,IL,1 Bedroom,3581,3470,Occupied,0,B,750,01/01/2016,3,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-021,IL,1 Bedroom,3783,3528,Occupied,0,B,750,01/01/2019,1,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-022,IL,1 Bedroom,3616,3431,Occupied,0,A,750,01/01/2021,3,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-023,IL,1 Bedroom,3672,3543,Occupied,0,A,750,01/01/2021,1,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-024,IL,1 Bedroom,4057,0,Vacant,38,A,750,01/01/2018,3,Ready for immediate occupancy
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-025,IL,1 Bedroom,3818,3726,Occupied,0,B,750,01/01/2022,1,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-026,IL,1 Bedroom,4017,3987,Occupied,0,A,750,01/01/2022,1,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-027,IL,2 Bedroom,4438,0,Vacant,51,A,950,01/01/2022,3,Ready for immediate occupancy
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-028,IL,2 Bedroom,4325,4323,Occupied,0,B,950,01/01/2018,3,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-029,IL,2 Bedroom,4248,0,Vacant,78,A,950,01/01/2015,2,Ready for immediate occupancy
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-030,IL,2 Bedroom,4515,4502,Occupied,0,A,950,01/01/2018,2,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-031,IL,2 Bedroom,4062,3826,Occupied,0,A,950,01/01/2021,2,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-032,IL,2 Bedroom,4280,4006,Occupied,0,A,950,01/01/2020,1,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-033,IL,2 Bedroom,4144,3890,Occupied,0,A,950,01/01/2020,2,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-034,IL,2 Bedroom,4109,4082,Occupied,0,B,950,01/01/2016,1,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-035,IL,2 Bedroom,4213,3896,Occupied,0,B,950,01/01/2015,1,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-036,IL,2 Bedroom,4631,0,Vacant,78,A,950,01/01/2016,3,Ready for immediate occupancy
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-037,IL,2 Bedroom,4171,4055,Occupied,0,B,950,01/01/2016,2,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-038,IL,2 Bedroom,4130,4021,Occupied,0,A,950,01/01/2017,1,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-039,IL,2 Bedroom,4052,3842,Occupied,0,A,950,01/01/2019,2,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-IL-040,IL,2 Bedroom,4287,4153,Occupied,0,A,950,01/01/2015,3,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-041,AL,Studio,4590,4443,Occupied,0,B,550,01/01/2018,2,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-042,AL,Studio,4196,0,Vacant,31,A,550,01/01/2019,1,Ready for immediate occupancy
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-043,AL,Studio,4118,3870,Occupied,0,B,550,01/01/2019,1,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-044,AL,Studio,4560,4534,Occupied,0,B,550,01/01/2021,3,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-045,AL,Studio,4549,4522,Occupied,0,B,550,01/01/2020,2,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-046,AL,Studio,4493,0,Vacant,57,A,550,01/01/2019,1,Ready for immediate occupancy
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-047,AL,Studio,4258,3947,Occupied,0,A,550,01/01/2020,2,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-048,AL,Studio,4129,0,Vacant,9,A,550,01/01/2015,1,Ready for immediate occupancy
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-049,AL,Studio,4415,0,Vacant,26,A,550,01/01/2022,3,Ready for immediate occupancy
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-050,AL,Studio,4220,3990,Occupied,0,A,550,01/01/2018,1,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-051,AL,Studio,4191,4190,Occupied,0,B,550,01/01/2017,1,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-052,AL,Companion Suite,4228,4141,Occupied,0,B,650,01/01/2019,2,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-053,AL,Companion Suite,4537,0,Vacant,12,B,650,01/01/2022,1,Ready for immediate occupancy
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-054,AL,Companion Suite,4185,4095,Occupied,0,B,650,01/01/2015,2,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-055,AL,Companion Suite,4208,4085,Occupied,0,A,650,01/01/2020,1,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-056,AL,Companion Suite,4350,4232,Occupied,0,A,650,01/01/2021,2,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-057,AL,Companion Suite,4458,4155,Occupied,0,A,650,01/01/2021,1,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-058,AL,Companion Suite,4369,4108,Occupied,0,B,650,01/01/2016,2,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-059,AL,Companion Suite,4202,3948,Occupied,0,B,650,01/01/2021,3,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-060,AL,Companion Suite,4420,4067,Occupied,0,B,650,01/01/2016,2,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-061,AL,Companion Suite,4546,4359,Occupied,0,A,650,01/01/2022,2,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-062,AL,Companion Suite,4174,4160,Occupied,0,B,650,01/01/2016,1,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-063,AL,1 Bedroom,5134,0,Vacant,70,B,750,01/01/2016,1,Ready for immediate occupancy
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-064,AL,1 Bedroom,5217,4931,Occupied,0,B,750,01/01/2022,1,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-065,AL,1 Bedroom,4753,4554,Occupied,0,A,750,01/01/2016,1,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-066,AL,1 Bedroom,4832,4759,Occupied,0,A,750,01/01/2016,3,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-067,AL,1 Bedroom,4788,4632,Occupied,0,B,750,01/01/2017,2,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-068,AL,1 Bedroom,4867,4840,Occupied,0,B,750,01/01/2015,2,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-069,AL,1 Bedroom,5046,0,Vacant,7,B,750,01/01/2018,2,Ready for immediate occupancy
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-070,AL,1 Bedroom,4750,4462,Occupied,0,B,750,01/01/2019,1,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-071,AL,1 Bedroom,5231,5217,Occupied,0,A,750,01/01/2016,2,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-072,AL,1 Bedroom,4927,4560,Occupied,0,B,750,01/01/2016,3,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-073,AL,1 Bedroom,4943,4812,Occupied,0,B,750,01/01/2020,2,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-074,AL,1 Bedroom,5182,4778,Occupied,0,A,750,01/01/2021,3,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-075,AL,1 Bedroom,5194,4938,Occupied,0,B,750,01/01/2015,3,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-076,AL/MC,Private,6724,6660,Occupied,0,C,650,01/01/2016,1,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-077,AL/MC,Private,6594,6103,Occupied,0,C,650,01/01/2019,3,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-078,AL/MC,Private,7037,6820,Occupied,0,C,650,01/01/2017,1,
08/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-079,AL/MC,Private,6890,6371,Occupied,0,B,650,01/01/2020,2,
