Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-056,AL,Companion Suite,4496,4203,Occupied,0,B,650,01/01/2022,1,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-057,AL,Companion Suite,4264,4185,Occupied,0,B,650,01/01/2021,2,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-058,AL,Companion Suite,4160,3933,Occupied,0,B,650,01/01/2019,2,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-059,AL,Companion Suite,4554,4535,Occupied,0,A,650,01/01/2020,3,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-060,AL,Companion Suite,4360,4206,Occupied,0,B,650,01/01/2017,1,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-061,AL,Companion Suite,4295,4196,Occupied,0,A,650,01/01/2015,1,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-062,AL,Companion Suite,4292,4068,Occupied,0,A,650,01/01/2018,1,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-063,AL,1 Bedroom,5018,4752,Occupied,0,A,750,01/01/2022,2,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-064,AL,1 Bedroom,4885,4814,Occupied,0,B,750,01/01/2021,2,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-065,AL,1 Bedroom,4639,4611,Occupied,0,A,750,01/01/2019,2,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-066,AL,1 Bedroom,5074,4798,Occupied,0,B,750,01/01/2015,2,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-067,AL,1 Bedroom,5139,4734,Occupied,0,B,750,01/01/2018,3,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-068,AL,1 Bedroom,4660,0,Vacant,46,A,750,01/01/2018,2,Ready for immediate occupancy
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-069,AL,1 Bedroom,4679,4581,Occupied,0,A,750,01/01/2020,1,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-070,AL,1 Bedroom,5059,0,Vacant,5,B,750,01/01/2018,1,Ready for immediate occupancy
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-071,AL,1 Bedroom,5240,5198,Occupied,0,A,750,01/01/2019,1,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-072,AL,1 Bedroom,5251,5031,Occupied,0,B,750,01/01/2022,3,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-073,AL,1 Bedroom,5178,4864,Occupied,0,B,750,01/01/2019,3,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-074,AL,1 Bedroom,4653,4401,Occupied,0,A,750,01/01/2020,1,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL-075,AL,1 Bedroom,5122,4811,Occupied,0,B,750,01/01/2022,1,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-076,AL/MC,Private,6697,6564,Occupied,0,B,650,01/01/2020,3,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-077,AL/MC,Private,7081,6773,Occupied,0,B,650,01/01/2019,2,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-078,AL/MC,Private,6837,6332,Occupied,0,C,650,01/01/2017,3,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-079,AL/MC,Private,6970,6456,Occupied,0,B,650,01/01/2018,3,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-080,AL/MC,Private,6936,6642,Occupied,0,C,650,01/01/2016,1,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-081,AL/MC,Private,6962,6921,Occupied,0,C,650,01/01/2020,2,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-082,AL/MC,Private,6832,0,Vacant,27,C,650,01/01/2017,2,Ready for immediate occupancy
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-083,AL/MC,Private,6560,6409,Occupied,0,C,650,01/01/2021,1,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-084,AL/MC,Private,6547,6244,Occupied,0,B,650,01/01/2015,3,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-085,AL/MC,Private,6585,0,Vacant,19,C,650,01/01/2019,1,Ready for immediate occupancy
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-086,AL/MC,Semi-Private,6802,6368,Occupied,0,C,650,01/01/2017,2,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-087,AL/MC,Semi-Private,6600,6159,Occupied,0,B,650,01/01/2019,1,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-088,AL/MC,Semi-Private,6826,0,Vacant,54,B,650,01/01/2016,2,Ready for immediate occupancy
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-089,AL/MC,Semi-Private,7088,6854,Occupied,0,B,650,01/01/2018,3,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-090,AL/MC,Semi-Private,6735,0,Vacant,40,B,650,01/01/2017,1,Ready for immediate occupancy
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-091,AL/MC,Semi-Private,6488,6427,Occupied,0,B,650,01/01/2021,1,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-092,AL/MC,Semi-Private,6630,6338,Occupied,0,C,650,01/01/2019,3,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-093,AL/MC,Semi-Private,6475,6416,Occupied,0,B,650,01/01/2016,3,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-094,AL/MC,Semi-Private,7178,6687,Occupied,0,B,650,01/01/2019,1,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-095,AL/MC,Semi-Private,6538,6231,Occupied,0,B,650,01/01/2015,2,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-096,HC,Private,8215,7877,Occupied,0,C,650,01/01/2018,2,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-097,HC,Private,7778,7516,Occupied,0,B,650,01/01/2016,2,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-098,HC,Private,8031,7683,Occupied,0,C,650,01/01/2017,1,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-099,HC,Private,7937,0,Vacant,43,C,650,01/01/2020,2,Ready for immediate occupancy
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-100,HC,Private,7628,0,Vacant,90,C,650,01/01/2016,3,Ready for immediate occupancy
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-101,HC,Private,7488,7422,Occupied,0,B,650,01/01/2022,1,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-102,HC,Private,8308,0,Vacant,13,B,650,01/01/2020,3,Ready for immediate occupancy
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-103,HC,Private,7839,0,Vacant,19,B,650,01/01/2020,3,Ready for immediate occupancy
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-104,HC,Semi-Private,7635,7312,Occupied,0,B,650,01/01/2016,1,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-105,HC,Semi-Private,8072,7962,Occupied,0,B,650,01/01/2022,1,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-106,HC,Semi-Private,8229,7997,Occupied,0,C,650,01/01/2015,3,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-107,HC,Semi-Private,7736,7645,Occupied,0,C,650,01/01/2015,2,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-108,HC,Semi-Private,7908,7333,Occupied,0,C,650,01/01/2022,1,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-109,HC,Semi-Private,7555,7038,Occupied,0,C,650,01/01/2019,3,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-110,HC,Semi-Private,7967,7494,Occupied,0,B,650,01/01/2022,2,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-111,HC,Semi-Private,7672,7667,Occupied,0,C,650,01/01/2017,3,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-112,HC,Ward,7051,6712,Occupied,0,C,650,01/01/2022,3,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-113,HC,Ward,6870,0,Vacant,75,C,650,01/01/2018,2,Ready for immediate occupancy
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-114,HC,Ward,7158,7049,Occupied,0,B,650,01/01/2015,3,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-115,HC,Ward,6983,6825,Occupied,0,B,650,01/01/2015,3,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-116,HC,Ward,7383,6812,Occupied,0,C,650,01/01/2016,2,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-117,HC,Ward,7060,6697,Occupied,0,B,650,01/01/2015,2,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-118,HC,Ward,7352,7157,Occupied,0,C,650,01/01/2017,3,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-119,HC,Ward,7086,6681,Occupied,0,C,650,01/01/2015,3,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-120,HC,Ward,7477,7398,Occupied,0,C,650,01/01/2021,1,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-121,HC/MC,Private,8841,8484,Occupied,0,C,650,01/01/2021,2,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-122,HC/MC,Private,9129,8986,Occupied,0,C,650,01/01/2015,1,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-123,HC/MC,Private,8551,8006,Occupied,0,C,650,01/01/2018,1,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-124,HC/MC,Private,9350,9346,Occupied,0,B,650,01/01/2022,2,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-125,HC/MC,Private,9259,9204,Occupied,0,C,650,01/01/2020,1,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-126,HC/MC,Private,9188,8598,Occupied,0,C,650,01/01/2015,2,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-127,HC/MC,Private,9203,8639,Occupied,0,B,650,01/01/2020,2,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-128,HC/MC,Semi-Private,8619,8081,Occupied,0,B,650,01/01/2017,2,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-129,HC/MC,Semi-Private,9261,0,Vacant,88,B,650,01/01/2015,1,Ready for immediate occupancy
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-130,HC/MC,Semi-Private,8551,8145,Occupied,0,C,650,01/01/2018,1,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-131,HC/MC,Semi-Private,9156,0,Vacant,20,C,650,01/01/2016,3,Ready for immediate occupancy
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-132,HC/MC,Semi-Private,9202,8739,Occupied,0,B,650,01/01/2022,1,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-133,HC/MC,Semi-Private,8690,8443,Occupied,0,C,650,01/01/2020,1,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-134,HC/MC,Semi-Private,8688,0,Vacant,24,C,650,01/01/2020,1,Ready for immediate occupancy
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-135,HC/MC,Semi-Private,8996,8963,Occupied,0,B,650,01/01/2015,3,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-136,SL,Studio,5362,5137,Occupied,0,A,550,01/01/2020,3,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-137,SL,Studio,5553,5227,Occupied,0,B,550,01/01/2020,2,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-138,SL,Studio,5278,4981,Occupied,0,B,550,01/01/2021,3,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-139,SL,Studio,5330,4947,Occupied,0,A,550,01/01/2015,1,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-140,SL,Studio,5451,0,Vacant,76,B,550,01/01/2020,3,Ready for immediate occupancy
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-141,SL,Studio,5089,5049,Occupied,0,B,550,01/01/2019,1,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-142,SL,Studio,5495,5171,Occupied,0,A,550,01/01/2021,2,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-143,SL,Studio,5117,4928,Occupied,0,A,550,01/01/2021,1,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-144,SL,Studio,5492,5055,Occupied,0,B,550,01/01/2022,2,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-145,SL,Studio,5235,4917,Occupied,0,A,550,01/01/2017,3,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-146,SL,1 Bedroom,5940,5870,Occupied,0,B,750,01/01/2019,1,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-147,SL,1 Bedroom,5763,5474,Occupied,0,A,750,01/01/2020,1,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-148,SL,1 Bedroom,6403,6049,Occupied,0,B,750,01/01/2017,3,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-149,SL,1 Bedroom,6106,5736,Occupied,0,B,750,01/01/2016,3,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-150,SL,1 Bedroom,6367,6128,Occupied,0,A,750,01/01/2021,3,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-151,SL,1 Bedroom,6082,5764,Occupied,0,B,750,01/01/2021,3,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-152,SL,1 Bedroom,5746,5336,Occupied,0,B,750,01/01/2016,3,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-153,SL,1 Bedroom,5852,5549,Occupied,0,B,750,01/01/2018,1,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-154,SL,1 Bedroom,5820,5501,Occupied,0,B,750,01/01/2020,1,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-155,SL,1 Bedroom,5853,5670,Occupied,0,B,750,01/01/2022,1,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-156,SL,Deluxe Suite,6645,6353,Occupied,0,B,850,01/01/2020,3,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-157,SL,Deluxe Suite,6316,5920,Occupied,0,B,850,01/01/2016,1,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-158,SL,Deluxe Suite,6707,6428,Occupied,0,A,850,01/01/2015,3,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-159,SL,Deluxe Suite,6919,6896,Occupied,0,A,850,01/01/2017,1,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-160,SL,Deluxe Suite,6381,5945,Occupied,0,B,850,01/01/2018,2,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-161,SL,Deluxe Suite,6464,0,Vacant,86,B,850,01/01/2022,2,Ready for immediate occupancy
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-162,SL,Deluxe Suite,6563,6499,Occupied,0,A,850,01/01/2020,2,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-163,SL,Deluxe Suite,6819,6428,Occupied,0,B,850,01/01/2015,2,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-164,SL,Deluxe Suite,6285,6165,Occupied,0,B,850,01/01/2021,2,
06/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-165,SL,Deluxe Suite,6415,0,Vacant,66,B,850,01/01/2022,2,Ready for immediate occupancy
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-001,IL,Studio,3171,3072,Occupied,0,A,550,01/01/2017,1,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-002,IL,Studio,3196,3115,Occupied,0,B,550,01/01/2019,2,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-003,IL,Studio,3411,3260,Occupied,0,B,550,01/01/2020,3,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-004,IL,Studio,3383,3130,Occupied,0,A,550,01/01/2019,3,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-005,IL,Studio,3552,3497,Occupied,0,A,550,01/01/2015,1,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-006,IL,Studio,3562,3330,Occupied,0,A,550,01/01/2016,3,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-007,IL,Studio,3236,3111,Occupied,0,B,550,01/01/2019,3,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-008,IL,Studio,3277,3109,Occupied,0,A,550,01/01/2019,2,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-009,IL,Studio,3545,0,Vacant,55,A,550,01/01/2018,3,Ready for immediate occupancy
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-010,IL,Studio,3497,3483,Occupied,0,A,550,01/01/2015,1,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-011,IL,Studio,3419,3267,Occupied,0,A,550,01/01/2018,2,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-012,IL,Studio,3572,3500,Occupied,0,A,550,01/01/2020,2,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-013,IL,Studio,3215,3207,Occupied,0,A,550,01/01/2021,1,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-014,IL,1 Bedroom,3683,3419,Occupied,0,A,750,01/01/2021,2,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-015,IL,1 Bedroom,3931,3813,Occupied,0,B,750,01/01/2022,1,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-016,IL,1 Bedroom,3673,3509,Occupied,0,A,750,01/01/2017,3,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-017,IL,1 Bedroom,3780,0,Vacant,38,A,750,01/01/2016,1,Ready for immediate occupancy
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-018,IL,1 Bedroom,3873,3622,Occupied,0,A,750,01/01/2021,1,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-019,IL,1 Bedroom,3648,0,Vacant,41,A,750,01/01/2021,1,Ready for immediate occupancy
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-020,IL,1 Bedroom,3984,3905,Occupied,0,B,750,01/01/2022,1,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-021,IL,1 Bedroom,3790,3648,Occupied,0,A,750,01/01/2015,1,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-022,IL,1 Bedroom,3578,3337,Occupied,0,A,750,01/01/2016,2,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-023,IL,1 Bedroom,3848,3564,Occupied,0,A,750,01/01/2015,2,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-024,IL,1 Bedroom,3662,3406,Occupied,0,A,750,01/01/2021,3,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-025,IL,1 Bedroom,3943,3831,Occupied,0,A,750,01/01/2021,3,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-026,IL,1 Bedroom,4046,3879,Occupied,0,B,750,01/01/2022,2,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-027,IL,2 Bedroom,4596,4563,Occupied,0,B,950,01/01/2016,1,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-028,IL,2 Bedroom,4402,4389,Occupied,0,A,950,01/01/2015,2,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-029,IL,2 Bedroom,4605,4489,Occupied,0,A,950,01/01/2021,1,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-030,IL,2 Bedroom,4442,4305,Occupied,0,A,950,01/01/2019,1,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-031,IL,2 Bedroom,4191,4068,Occupied,0,B,950,01/01/2021,1,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-032,IL,2 Bedroom,4063,3777,Occupied,0,A,950,01/01/2018,2,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-033,IL,2 Bedroom,4095,3821,Occupied,0,A,950,01/01/2022,1,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-034,IL,2 Bedroom,4359,4337,Occupied,0,B,950,01/01/2022,1,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-035,IL,2 Bedroom,4451,4238,Occupied,0,B,950,01/01/2021,3,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-036,IL,2 Bedroom,4518,4183,Occupied,0,B,950,01/01/2016,3,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-037,IL,2 Bedroom,4199,4069,Occupied,0,B,950,01/01/2021,3,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-038,IL,2 Bedroom,4184,3998,Occupied,0,B,950,01/01/2022,3,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-039,IL,2 Bedroom,4272,4179,Occupied,0,A,950,01/01/2016,1,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-040,IL,2 Bedroom,4049,3813,Occupied,0,A,950,01/01/2020,3,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-041,AL,Studio,4313,4227,Occupied,0,B,550,01/01/2016,2,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-042,AL,Studio,4160,3933,Occupied,0,B,550,01/01/2017,2,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-043,AL,Studio,4561,4198,Occupied,0,B,550,01/01/2019,1,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-044,AL,Studio,4558,4228,Occupied,0,B,550,01/01/2020,3,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-045,AL,Studio,4031,3876,Occupied,0,A,550,01/01/2022,3,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-046,AL,Studio,4360,4162,Occupied,0,B,550,01/01/2021,1,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-047,AL,Studio,4169,3895,Occupied,0,B,550,01/01/2022,1,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-048,AL,Studio,4124,3912,Occupied,0,B,550,01/01/2015,2,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-049,AL,Studio,4568,4434,Occupied,0,A,550,01/01/2017,3,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-050,AL,Studio,4302,3986,Occupied,0,B,550,01/01/2016,2,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-051,AL,Studio,4127,3805,Occupied,0,B,550,01/01/2020,2,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-052,AL,Companion Suite,4380,4126,Occupied,0,B,650,01/01/2020,3,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-053,AL,Companion Suite,4020,0,Vacant,9,A,650,01/01/2020,2,Ready for immediate occupancy
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-054,AL,Companion Suite,4279,4066,Occupied,0,B,650,01/01/2022,2,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-055,AL,Companion Suite,4327,4054,Occupied,0,B,650,01/01/2017,2,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-056,AL,Companion Suite,4447,4105,Occupied,0,A,650,01/01/2022,2,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-057,AL,Companion Suite,4091,4048,Occupied,0,A,650,01/01/2018,1,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-058,AL,Companion Suite,4453,4118,Occupied,0,B,650,01/01/2017,1,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-059,AL,Companion Suite,4367,4260,Occupied,0,B,650,01/01/2020,2,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-060,AL,Companion Suite,4522,4163,Occupied,0,A,650,01/01/2022,3,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-061,AL,Companion Suite,4370,0,Vacant,40,B,650,01/01/2020,3,Ready for immediate occupancy
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-062,AL,Companion Suite,4539,4417,Occupied,0,B,650,01/01/2019,1,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-063,AL,1 Bedroom,4640,0,Vacant,80,B,750,01/01/2017,3,Ready for immediate occupancy
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-064,AL,1 Bedroom,4846,4522,Occupied,0,B,750,01/01/2022,3,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-065,AL,1 Bedroom,5249,5018,Occupied,0,A,750,01/01/2022,2,
06/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-066,AL,1 Bedroom,5063,4923,Occupied,0,B,750,01/01/2020,2,
