Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
09/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-144,SL,Studio,5601,5375,Occupied,0,B,550,01/01/2020,3,
09/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-145,SL,Studio,5140,5122,Occupied,0,B,550,01/01/2021,1,
09/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-146,SL,1 Bedroom,6219,5847,Occupied,0,A,750,01/01/2015,3,
09/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-147,SL,1 Bedroom,6332,6219,Occupied,0,A,750,01/01/2015,3,
09/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-148,SL,1 Bedroom,5811,5554,Occupied,0,B,750,01/01/2019,3,
09/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-149,SL,1 Bedroom,6194,6178,Occupied,0,A,750,01/01/2015,1,
09/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-150,SL,1 Bedroom,6110,5949,Occupied,0,B,750,01/01/2017,2,
09/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-151,SL,1 Bedroom,6006,5918,Occupied,0,A,750,01/01/2016,3,
09/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-152,SL,1 Bedroom,6024,5968,Occupied,0,B,750,01/01/2021,2,
09/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-153,SL,1 Bedroom,6195,5992,Occupied,0,A,750,01/01/2019,3,
09/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-154,SL,1 Bedroom,6243,5967,Occupied,0,B,750,01/01/2021,1,
09/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-155,SL,1 Bedroom,6479,6047,Occupied,0,B,750,01/01/2019,3,
09/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-156,SL,Deluxe Suite,6677,6592,Occupied,0,B,850,01/01/2015,1,
09/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-157,SL,Deluxe Suite,7091,7033,Occupied,0,A,850,01/01/2017,1,
09/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-158,SL,Deluxe Suite,6595,6474,Occupied,0,A,850,01/01/2022,1,
09/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-159,SL,Deluxe Suite,6533,6332,Occupied,0,B,850,01/01/2018,3,
09/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-160,SL,Deluxe Suite,7012,6922,Occupied,0,B,850,01/01/2018,1,
09/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-161,SL,Deluxe Suite,6526,6152,Occupied,0,B,850,01/01/2015,2,
09/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-162,SL,Deluxe Suite,6872,6843,Occupied,0,B,850,01/01/2017,1,
09/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-163,SL,Deluxe Suite,6348,6176,Occupied,0,B,850,01/01/2019,1,
09/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-164,SL,Deluxe Suite,7065,6505,Occupied,0,B,850,01/01/2019,1,
09/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-165,SL,Deluxe Suite,6667,6362,Occupied,0,A,850,01/01/2017,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-001,IL,Studio,3472,3236,Occupied,0,A,550,01/01/2019,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-002,IL,Studio,3526,3362,Occupied,0,A,550,01/01/2016,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-003,IL,Studio,3231,3100,Occupied,0,B,550,01/01/2015,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-004,IL,Studio,3421,3302,Occupied,0,A,550,01/01/2021,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-005,IL,Studio,3213,3057,Occupied,0,A,550,01/01/2017,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-006,IL,Studio,3512,3326,Occupied,0,B,550,01/01/2021,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-007,IL,Studio,3617,3450,Occupied,0,A,550,01/01/2022,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-008,IL,Studio,3173,3092,Occupied,0,A,550,01/01/2020,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-009,IL,Studio,3631,3579,Occupied,0,A,550,01/01/2017,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-010,IL,Studio,3397,3332,Occupied,0,A,550,01/01/2018,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-011,IL,Studio,3485,3301,Occupied,0,A,550,01/01/2018,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-012,IL,Studio,3363,3148,Occupied,0,A,550,01/01/2020,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-013,IL,Studio,3606,3556,Occupied,0,B,550,01/01/2020,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-014,IL,1 Bedroom,4045,3883,Occupied,0,A,750,01/01/2016,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-015,IL,1 Bedroom,3928,3761,Occupied,0,A,750,01/01/2015,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-016,IL,1 Bedroom,3870,3600,Occupied,0,A,750,01/01/2022,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-017,IL,1 Bedroom,3708,3424,Occupied,0,A,750,01/01/2018,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-018,IL,1 Bedroom,3725,3720,Occupied,0,B,750,01/01/2022,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-019,IL,1 Bedroom,4026,3746,Occupied,0,B,750,01/01/2018,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-020,IL,1 Bedroom,4085,3853,Occupied,0,B,750,01/01/2019,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-021,IL,1 Bedroom,3911,3725,Occupied,0,A,750,01/01/2019,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-022,IL,1 Bedroom,4181,4098,Occupied,0,A,750,01/01/2022,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-023,IL,1 Bedroom,3959,0,Vacant,13,A,750,01/01/2015,3,Ready for immediate occupancy
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-024,IL,1 Bedroom,3714,3511,Occupied,0,A,750,01/01/2016,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-025,IL,1 Bedroom,3874,3730,Occupied,0,B,750,01/01/2016,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-026,IL,1 Bedroom,3915,3668,Occupied,0,B,750,01/01/2015,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-027,IL,2 Bedroom,4681,4577,Occupied,0,A,950,01/01/2017,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-028,IL,2 Bedroom,4503,4229,Occupied,0,A,950,01/01/2015,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-029,IL,2 Bedroom,4532,4366,Occupied,0,A,950,01/01/2021,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-030,IL,2 Bedroom,4542,4499,Occupied,0,A,950,01/01/2019,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-031,IL,2 Bedroom,4216,3991,Occupied,0,A,950,01/01/2022,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-032,IL,2 Bedroom,4271,3974,Occupied,0,A,950,01/01/2020,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-033,IL,2 Bedroom,4310,0,Vacant,31,A,950,01/01/2021,2,Ready for immediate occupancy
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-034,IL,2 Bedroom,4744,4642,Occupied,0,B,950,01/01/2019,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-035,IL,2 Bedroom,4637,4490,Occupied,0,B,950,01/01/2016,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-036,IL,2 Bedroom,4513,4352,Occupied,0,A,950,01/01/2019,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-037,IL,2 Bedroom,4550,4264,Occupied,0,B,950,01/01/2019,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-038,IL,2 Bedroom,4479,4358,Occupied,0,B,950,01/01/2019,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-039,IL,2 Bedroom,4538,4457,Occupied,0,A,950,01/01/2019,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-040,IL,2 Bedroom,4365,4290,Occupied,0,A,950,01/01/2015,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-041,AL,Studio,4379,4078,Occupied,0,A,550,01/01/2019,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-042,AL,Studio,4347,4254,Occupied,0,B,550,01/01/2020,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-043,AL,Studio,4140,3862,Occupied,0,A,550,01/01/2021,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-044,AL,Studio,4498,4375,Occupied,0,B,550,01/01/2017,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-045,AL,Studio,4215,4044,Occupied,0,B,550,01/01/2019,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-046,AL,Studio,4244,3990,Occupied,0,B,550,01/01/2015,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-047,AL,Studio,4626,4507,Occupied,0,B,550,01/01/2019,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-048,AL,Studio,4265,4049,Occupied,0,B,550,01/01/2018,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-049,AL,Studio,4326,3987,Occupied,0,A,550,01/01/2017,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-050,AL,Studio,4502,0,Vacant,10,B,550,01/01/2020,2,Ready for immediate occupancy
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-051,AL,Studio,4231,4003,Occupied,0,B,550,01/01/2021,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-052,AL,Companion Suite,4511,0,Vacant,43,A,650,01/01/2020,1,Ready for immediate occupancy
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-053,AL,Companion Suite,4385,4332,Occupied,0,B,650,01/01/2022,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-054,AL,Companion Suite,4107,4007,Occupied,0,B,650,01/01/2021,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-055,AL,Companion Suite,4480,4363,Occupied,0,B,650,01/01/2022,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-056,AL,Companion Suite,4121,4015,Occupied,0,A,650,01/01/2021,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-057,AL,Companion Suite,4618,0,Vacant,37,B,650,01/01/2019,1,Ready for immediate occupancy
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-058,AL,Companion Suite,4188,3955,Occupied,0,B,650,01/01/2017,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-059,AL,Companion Suite,4444,4146,Occupied,0,B,650,01/01/2017,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-060,AL,Companion Suite,4122,4106,Occupied,0,B,650,01/01/2021,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-061,AL,Companion Suite,4443,4414,Occupied,0,A,650,01/01/2019,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-062,AL,Companion Suite,4147,4061,Occupied,0,A,650,01/01/2018,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-063,AL,1 Bedroom,5109,4959,Occupied,0,B,750,01/01/2016,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-064,AL,1 Bedroom,5264,5048,Occupied,0,A,750,01/01/2022,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-065,AL,1 Bedroom,5235,5116,Occupied,0,B,750,01/01/2015,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-066,AL,1 Bedroom,5354,4961,Occupied,0,A,750,01/01/2021,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-067,AL,1 Bedroom,5258,4903,Occupied,0,A,750,01/01/2018,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-068,AL,1 Bedroom,4811,4567,Occupied,0,A,750,01/01/2016,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-069,AL,1 Bedroom,5157,4848,Occupied,0,A,750,01/01/2018,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-070,AL,1 Bedroom,5099,4695,Occupied,0,A,750,01/01/2015,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-071,AL,1 Bedroom,5178,4885,Occupied,0,B,750,01/01/2015,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-072,AL,1 Bedroom,5080,4864,Occupied,0,B,750,01/01/2017,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-073,AL,1 Bedroom,5198,4995,Occupied,0,B,750,01/01/2016,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-074,AL,1 Bedroom,5040,4833,Occupied,0,B,750,01/01/2020,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-075,AL,1 Bedroom,5125,4890,Occupied,0,A,750,01/01/2015,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-076,AL/MC,Private,7161,6695,Occupied,0,B,650,01/01/2018,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-077,AL/MC,Private,6796,6564,Occupied,0,B,650,01/01/2019,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-078,AL/MC,Private,6937,0,Vacant,44,B,650,01/01/2016,2,Ready for immediate occupancy
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-079,AL/MC,Private,7148,0,Vacant,37,B,650,01/01/2020,3,Ready for immediate occupancy
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-080,AL/MC,Private,7089,6803,Occupied,0,B,650,01/01/2017,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-081,AL/MC,Private,6967,6775,Occupied,0,B,650,01/01/2017,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-082,AL/MC,Private,7034,6695,Occupied,0,B,650,01/01/2015,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-083,AL/MC,Private,7244,7241,Occupied,0,B,650,01/01/2019,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-084,AL/MC,Private,6709,6697,Occupied,0,B,650,01/01/2019,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-085,AL/MC,Private,6640,6569,Occupied,0,C,650,01/01/2016,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-086,AL/MC,Semi-Private,7235,6697,Occupied,0,B,650,01/01/2022,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-087,AL/MC,Semi-Private,6695,6433,Occupied,0,B,650,01/01/2022,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-088,AL/MC,Semi-Private,7269,6693,Occupied,0,B,650,01/01/2019,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-089,AL/MC,Semi-Private,7044,6834,Occupied,0,B,650,01/01/2015,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-090,AL/MC,Semi-Private,6658,6131,Occupied,0,B,650,01/01/2016,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-091,AL/MC,Semi-Private,6896,6843,Occupied,0,C,650,01/01/2019,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-092,AL/MC,Semi-Private,7237,6888,Occupied,0,B,650,01/01/2020,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-093,AL/MC,Semi-Private,7185,7043,Occupied,0,B,650,01/01/2018,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-094,AL/MC,Semi-Private,6853,6825,Occupied,0,B,650,01/01/2022,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL/MC-095,AL/MC,Semi-Private,7319,6837,Occupied,0,C,650,01/01/2021,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-096,HC,Private,8321,7960,Occupied,0,B,650,01/01/2017,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-097,HC,Private,8077,7614,Occupied,0,C,650,01/01/2015,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-098,HC,Private,8251,7920,Occupied,0,C,650,01/01/2018,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-099,HC,Private,7697,7588,Occupied,0,C,650,01/01/2022,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-100,HC,Private,8443,8002,Occupied,0,C,650,01/01/2022,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-101,HC,Private,8037,0,Vacant,85,C,650,01/01/2020,1,Ready for immediate occupancy
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-102,HC,Private,7844,0,Vacant,60,B,650,01/01/2019,1,Ready for immediate occupancy
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-103,HC,Private,8109,8066,Occupied,0,C,650,01/01/2021,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-104,HC,Semi-Private,8120,7772,Occupied,0,B,650,01/01/2022,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-105,HC,Semi-Private,8270,7972,Occupied,0,B,650,01/01/2019,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-106,HC,Semi-Private,8026,7843,Occupied,0,C,650,01/01/2015,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-107,HC,Semi-Private,7958,0,Vacant,7,C,650,01/01/2018,1,Ready for immediate occupancy
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-108,HC,Semi-Private,8217,7620,Occupied,0,C,650,01/01/2015,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-109,HC,Semi-Private,7678,7236,Occupied,0,C,650,01/01/2019,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-110,HC,Semi-Private,7833,7525,Occupied,0,C,650,01/01/2020,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-111,HC,Semi-Private,8334,8091,Occupied,0,C,650,01/01/2020,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-112,HC,Ward,7473,7100,Occupied,0,B,650,01/01/2020,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-113,HC,Ward,7344,7019,Occupied,0,C,650,01/01/2018,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-114,HC,Ward,7437,7385,Occupied,0,C,650,01/01/2015,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-115,HC,Ward,6983,6578,Occupied,0,B,650,01/01/2016,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-116,HC,Ward,7669,7529,Occupied,0,C,650,01/01/2022,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-117,HC,Ward,7503,0,Vacant,16,C,650,01/01/2021,3,Ready for immediate occupancy
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-118,HC,Ward,6962,6770,Occupied,0,C,650,01/01/2019,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-119,HC,Ward,7225,6935,Occupied,0,B,650,01/01/2018,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC-120,HC,Ward,7499,7077,Occupied,0,B,650,01/01/2022,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-121,HC/MC,Private,8833,0,Vacant,30,B,650,01/01/2016,3,Ready for immediate occupancy
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-122,HC/MC,Private,8945,0,Vacant,29,B,650,01/01/2017,2,Ready for immediate occupancy
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-123,HC/MC,Private,9257,8690,Occupied,0,C,650,01/01/2018,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-124,HC/MC,Private,8708,8255,Occupied,0,C,650,01/01/2020,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-125,HC/MC,Private,9254,8746,Occupied,0,C,650,01/01/2022,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-126,HC/MC,Private,9082,8628,Occupied,0,B,650,01/01/2015,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-127,HC/MC,Private,8742,8733,Occupied,0,C,650,01/01/2018,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-128,HC/MC,Semi-Private,8792,8408,Occupied,0,C,650,01/01/2015,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-129,HC/MC,Semi-Private,9251,9021,Occupied,0,B,650,01/01/2022,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-130,HC/MC,Semi-Private,9140,0,Vacant,28,C,650,01/01/2022,2,Ready for immediate occupancy
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-131,HC/MC,Semi-Private,9296,9032,Occupied,0,B,650,01/01/2022,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-132,HC/MC,Semi-Private,9487,9019,Occupied,0,C,650,01/01/2022,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-133,HC/MC,Semi-Private,8852,8614,Occupied,0,B,650,01/01/2016,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-134,HC/MC,Semi-Private,9064,0,Vacant,18,B,650,01/01/2022,1,Ready for immediate occupancy
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-HC/MC-135,HC/MC,Semi-Private,9347,8783,Occupied,0,C,650,01/01/2016,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-136,SL,Studio,5589,5309,Occupied,0,A,550,01/01/2021,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-137,SL,Studio,5600,5519,Occupied,0,B,550,01/01/2016,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-138,SL,Studio,5231,4943,Occupied,0,A,550,01/01/2018,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-139,SL,Studio,5569,5212,Occupied,0,B,550,01/01/2016,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-140,SL,Studio,5566,5276,Occupied,0,B,550,01/01/2017,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-141,SL,Studio,5194,5153,Occupied,0,A,550,01/01/2022,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-142,SL,Studio,5312,5153,Occupied,0,B,550,01/01/2017,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-143,SL,Studio,5633,5303,Occupied,0,B,550,01/01/2021,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-144,SL,Studio,5636,5426,Occupied,0,A,550,01/01/2018,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-145,SL,Studio,5217,5072,Occupied,0,B,550,01/01/2015,2,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-146,SL,1 Bedroom,6497,6297,Occupied,0,B,750,01/01/2019,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-147,SL,1 Bedroom,6366,6033,Occupied,0,A,750,01/01/2022,3,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-148,SL,1 Bedroom,6177,5712,Occupied,0,B,750,01/01/2020,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-149,SL,1 Bedroom,6047,5896,Occupied,0,B,750,01/01/2020,1,
09/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-SL-150,SL,1 Bedroom,6031,5834,Occupied,0,B,750,01/01/2018,3,
